,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,63.30027,65.80703000000001,62.308388,64.138863,56.004417000000004,5849800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,63.87736500000001,63.87736500000001,57.727683999999996,57.772769999999994,50.445724,9110500
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,57.57439,59.152390000000004,56.952208999999996,58.521191,51.099224,10291400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,60.27953,61.316502,58.972046,59.395851,51.86295300000001,7332800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,59.278629,59.35978299999999,56.158703,56.889088,49.674107,6921200
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,58.025249,58.232643,55.049595,58.106403,50.737038,12082000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,57.790802,59.630299,56.934174,58.92696,51.453528999999996,6945500
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,59.215511,61.758343,59.215511,61.25338000000001,53.484901,6426500
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,60.414787,61.316502,58.92696,59.657348999999996,52.091282,3987900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,60.171326,61.469791,58.92696,61.37060500000001,53.58725,1826500
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,61.49684499999999,62.921551,60.108204,60.333633,52.681801,5676800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,59.891796,59.891796,56.627593999999995,58.25969300000001,50.870892,6143500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,58.539223,60.703334999999996,58.539223,59.837692000000004,52.248771999999995,4857900
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,60.68530300000001,63.56176800000001,60.68530300000001,62.705139,54.75254399999999,6240800
