,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,112.400002,112.989998,109.910004,109.910004,109.910004,367200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,110.91999799999999,114.459999,108.879997,112.699997,112.699997,370700
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,114.449997,116.75,112.07,116.540001,116.540001,560800
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,115.360001,117.290001,115.360001,116.150002,116.150002,254500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,115.66999799999999,116.800003,115.0,115.550003,115.550003,284300
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,115.959999,117.129997,114.32,116.690002,116.690002,437100
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,115.16999799999999,115.699997,111.68,112.400002,112.400002,515400
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,112.18,114.660004,112.18,113.599998,113.599998,344700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,111.650002,112.550003,110.639999,110.93,110.93,366000
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,111.019997,113.68,111.019997,113.300003,113.300003,93700
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,112.699997,113.58000200000001,111.93,112.629997,112.629997,411600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,113.599998,116.739998,113.410004,116.599998,116.599998,376500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,117.16999799999999,119.190002,116.41999799999999,117.83000200000001,117.83000200000001,256800
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,116.900002,118.459999,115.389999,117.589996,117.589996,209700
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,118.5,118.779999,115.870003,116.360001,116.360001,193400
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,116.08000200000001,117.279999,115.650002,115.800003,115.800003,269600
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,115.199997,117.690002,114.150002,116.279999,116.279999,341600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,116.300003,118.400002,116.300003,117.239998,117.239998,319700
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,117.769997,118.550003,117.129997,118.449997,118.449997,246000
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,118.400002,119.529999,116.199997,118.43,118.43,183300
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,119.0,119.839996,118.309998,118.540001,118.540001,234800
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,119.300003,119.300003,114.089996,114.650002,114.650002,339800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,115.139999,116.75,113.610001,114.5,114.5,242700
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,114.139999,115.779999,114.139999,115.389999,115.389999,167400
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,112.739998,114.610001,111.720001,113.08000200000001,113.08000200000001,330600
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,113.08000200000001,113.089996,110.220001,111.459999,111.459999,334000
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,112.230003,112.879997,110.650002,111.260002,111.260002,308200
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,110.489998,113.970001,110.32,113.339996,113.339996,272400
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,114.349998,115.029999,112.279999,114.93,114.93,259000
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,116.25,116.910004,114.209999,115.379997,115.379997,179900
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,115.900002,116.599998,115.620003,115.900002,115.900002,56900
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,116.099998,117.940002,115.989998,117.41999799999999,117.41999799999999,118200
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,117.099998,117.400002,114.839996,114.849998,114.849998,121200
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,114.879997,115.68,114.720001,115.290001,115.290001,88300
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,115.279999,115.760002,113.099998,113.800003,113.800003,136400
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,113.309998,115.099998,111.43,112.099998,112.099998,275900
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,112.879997,113.550003,111.599998,112.370003,112.370003,272600
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,110.959999,111.279999,108.449997,108.709999,108.709999,259700
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,109.349998,113.739998,109.099998,111.93,111.93,457500
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,112.800003,112.900002,109.349998,109.510002,109.510002,342400
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,108.540001,110.519997,108.0,108.550003,108.550003,341500
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,108.339996,110.33000200000001,108.339996,109.5,109.5,652400
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,109.050003,110.209999,108.0,108.690002,108.690002,336800
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,109.900002,110.589996,108.940002,110.019997,110.019997,397500
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,108.25,110.269997,108.220001,108.309998,108.309998,373900
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,108.349998,109.519997,106.16999799999999,108.16999799999999,108.16999799999999,689700
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,108.25,109.269997,103.529999,104.300003,104.300003,577600
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,104.309998,104.760002,99.089996,100.889999,100.889999,565700
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,95.5,97.629997,94.690002,95.93,95.93,755300
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,94.5,95.709999,92.910004,95.279999,95.279999,762100
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,96.449997,99.400002,94.900002,95.660004,95.660004,986400
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,95.629997,97.290001,94.809998,95.43,95.43,427800
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,94.699997,96.08000200000001,94.33000200000001,95.980003,95.980003,252700
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,96.0,96.220001,95.279999,95.529999,95.529999,265500
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,95.5,98.440002,95.029999,97.660004,97.660004,462700
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,97.160004,100.160004,96.150002,99.519997,99.519997,574900
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,99.699997,100.849998,98.599998,99.110001,99.110001,341500
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,98.400002,100.099998,98.279999,99.400002,99.400002,310000
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,96.91999799999999,97.160004,95.629997,95.709999,95.709999,417800
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,96.199997,100.75,95.889999,98.800003,98.800003,904200
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,97.889999,102.629997,96.720001,100.050003,100.050003,781200
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,107.699997,107.75,104.019997,105.209999,105.209999,1584300
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,105.209999,105.959999,104.059998,104.779999,104.779999,332100
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,104.989998,105.879997,104.510002,104.660004,104.660004,216600
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,105.0,106.5,105.0,106.290001,106.290001,165500
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,106.449997,107.690002,104.949997,105.129997,105.129997,273400
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,104.550003,105.050003,101.699997,104.370003,104.370003,455600
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,106.730003,107.300003,104.099998,104.57,104.57,367400
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,104.379997,104.379997,102.699997,103.519997,103.519997,407500
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,104.349998,105.230003,102.489998,102.91999799999999,102.91999799999999,252600
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,102.33000200000001,103.910004,100.949997,102.300003,102.300003,301100
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,102.959999,104.550003,101.660004,104.110001,104.110001,241200
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,103.599998,104.440002,102.779999,103.260002,103.260002,196600
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,102.279999,103.66999799999999,101.309998,101.870003,101.870003,250700
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,100.870003,101.099998,100.260002,100.529999,100.529999,218200
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,100.0,100.349998,97.260002,97.699997,97.699997,290200
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,97.849998,99.360001,97.699997,99.339996,99.339996,254300
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,99.099998,99.099998,96.150002,96.519997,96.519997,319000
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,96.75,96.83000200000001,95.120003,96.040001,96.040001,387100
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,96.75,97.07,95.650002,96.0,96.0,249900
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,95.709999,96.16999799999999,92.639999,93.599998,93.599998,379800
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,94.099998,94.099998,91.010002,91.190002,91.190002,202700
82,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,93.0,93.629997,89.559998,90.379997,90.379997,507900
83,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,90.279999,91.239998,89.610001,90.129997,90.129997,536600
