,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,26.620001000000002,27.34,26.120001000000002,27.049999,18.967138000000002,1808300
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,26.67,27.280001000000002,26.41,26.700001,18.721724,1463000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,27.370001000000002,28.049999,27.370001000000002,28.02,19.647285,1203600
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,28.059998999999998,28.290001,27.690001000000002,27.940001000000002,19.59119,1128100
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,26.57,26.860001,26.07,26.440001000000002,18.539406,1381300
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,26.75,26.84,26.24,26.65,18.686659,1303300
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,25.99,26.07,25.66,25.860001,18.132717,998300
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,25.950001,26.25,25.610001,26.030001000000002,18.251925,1029700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,25.129998999999998,25.59,24.99,25.27,17.719019,1316800
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,25.75,26.120001000000002,25.709999,26.08,18.286982000000002,236000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,26.35,26.4,25.35,25.43,17.831211,456600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,25.07,25.360001,24.9,25.32,17.754082,3094600
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,25.700001,26.629998999999998,25.700001,26.58,18.637575,1359400
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,26.629998999999998,26.940001000000002,26.370001000000002,26.82,18.805858999999998,2078600
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,26.02,26.790001,25.82,26.25,18.406187,7534800
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,25.309998999999998,27.450001,25.120001000000002,27.23,19.093353,35892500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,27.030001000000002,28.33,26.610001,27.5,19.282669,9816700
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,27.950001,28.450001,27.23,27.73,19.443947,8065400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,27.549999,27.799999,27.299999,27.58,19.338766,6018500
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,27.5,28.389999,27.49,28.120001000000002,19.717405,9174000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,27.6,29.110001,27.389999,28.08,19.689358,6107800
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,27.690001000000002,28.530001000000002,27.6,27.85,19.52808,7929400
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,28.27,28.5,27.0,27.25,19.107374,7064900
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,27.08,27.68,26.99,27.360001,19.184504,4774500
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,26.1,28.58,26.1,28.27,19.822585999999998,6708800
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,27.950001,28.950001,27.459999,28.5,19.983856,7474000
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,29.0,29.91,28.190001000000002,28.870001000000002,20.243303,5299500
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,28.9,30.620001000000002,27.67,29.299999,20.544804,5960000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,28.709999,29.84,28.709999,29.4,20.614926999999998,3699100
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,30.17,32.0,29.25,32.0,22.438011,10763300
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,31.73,31.75,30.85,31.43,22.038339999999998,1755300
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,31.450001,32.080002,31.34,31.889999,22.360884,2299900
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,31.25,32.25,31.24,31.35,21.982244,2344600
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,31.32,31.5,29.83,31.129998999999998,21.827984,1507100
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,30.700001,31.67,30.51,31.379998999999998,22.003275,1038600
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,30.700001,31.4,30.370001000000002,30.4,21.316114000000002,2560200
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,30.18,31.17,30.18,30.66,21.498421,3549000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,30.43,30.700001,28.49,28.879998999999998,20.250304999999997,5337100
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,28.549999,29.02,27.790001,28.74,20.152147,3666200
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,29.02,29.280001000000002,26.65,26.950001,18.897015,6396700
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,25.4,27.040001,25.32,26.870001000000002,18.840920999999998,5074700
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,26.49,28.35,26.41,27.84,19.521067000000002,3889000
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,27.9,27.92,26.879998999999998,27.42,19.226574,1940800
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,27.1,27.99,27.01,27.77,19.471992,1273700
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,27.469998999999998,27.469998999999998,26.01,26.290001,18.434235,3032300
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,26.1,26.65,24.950001,26.209999,18.378134,5126100
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,26.459999,26.58,25.15,25.299999,17.740060999999994,2606400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,25.26,25.450001,24.139999,24.98,17.515676000000006,5046400
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,24.370001000000002,25.0,22.950001,24.459999,17.151054000000002,5837400
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,23.4,24.91,23.4,24.76,17.361411999999998,4154200
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,25.0,26.889999,24.6,26.01,18.2379,4661000
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,26.629998999999998,27.18,25.860001,25.950001,18.195826999999998,2823200
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,25.780001000000002,26.66,25.34,26.6,18.651602,2170600
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,26.5,27.1,26.299999,26.969998999999998,18.911037,2799000
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,26.940001000000002,27.190001000000002,26.049999,26.370001000000002,18.490332000000002,2199200
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,27.0,27.450001,25.1,27.219998999999998,19.08633,3304600
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,27.620001000000002,28.360001,27.15,28.33,19.864658,3428200
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,28.559998999999998,28.559998999999998,26.98,27.51,19.289682,3080400
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,27.93,28.32,26.48,26.98,18.918051000000002,3556100
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,27.41,27.459999,26.35,26.57,18.630562,4292700
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,26.5,26.73,25.790001,26.280001000000002,18.427219,3110000
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,25.85,26.16,25.360001,25.639999,17.978462,3057100
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,25.84,25.84,24.860001,25.209999,17.67695,2839300
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,25.040001,25.620001000000002,25.0,25.450001,17.845236,3745700
