,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,23.734049,23.875084,23.364674,23.760914,16.904608,1301500
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,23.787777,23.81464,23.149765,23.149765,16.469807,921300
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,23.284082,23.505709,22.787106,23.022163,16.379032000000002,1553300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,23.169912,23.2908,22.746809,22.787106,16.211796,3624800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,22.800537,22.887844,22.525185,22.652786,16.116235999999994,999200
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,22.733376999999997,22.793820999999998,22.196104000000002,22.538616,16.035002,917800
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,22.41773,22.41773,22.001343,22.001343,15.652768,600000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,22.041639,22.330423,21.719275,22.189388,15.786557,889500
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,22.081934,22.390867,21.766287,21.97448,15.633659,1216900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,22.061787,22.464741,21.867025,22.404298999999998,15.939454000000001,551300
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,22.437878,22.625923,22.155809,22.155809,15.762660999999998,1048800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,22.283410999999997,22.397582999999997,21.846878,22.175957,15.776997,987500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,22.30356,22.518469,21.934182999999997,22.464741,15.982448999999999,2146200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,22.411015,22.659504000000002,22.343854999999998,22.55204800000001,16.044563,1068300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,22.8274,22.941572,22.619207,22.78039,16.207022,891300
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,22.699799,22.706514000000002,22.370718,22.498322,16.006338,565900
