,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,40.580002,41.529999,40.580002,41.040001000000004,30.686113,1524500
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,41.5,42.0,41.259997999999996,41.290001000000004,30.873054999999997,2105200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,41.689999,42.119999,41.34,42.07,31.456255,1944100
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,41.43,41.43,40.200001,40.209998999999996,30.065508,2746000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,40.130001,40.310001,39.490002000000004,39.59,29.601936,2089800
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,39.810001,40.09,39.459998999999996,39.919998,29.848669,1741600
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,39.75,39.75,38.860001000000004,38.880001,29.28933,1728700
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,38.860001000000004,39.080002,38.509997999999996,38.98,29.364665999999996,1518900
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,38.369999,39.09,38.299999,38.299999,28.852396000000002,1435300
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,38.48,38.889998999999996,38.400002,38.889998999999996,29.29686,378500
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,38.970001,39.080002,38.419998,38.419998,28.942792999999998,1222900
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,38.419998,39.209998999999996,38.419998,39.099998,29.455065,1541800
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,39.32,40.740002000000004,39.040001000000004,40.209998999999996,30.291252000000004,3805300
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,40.18,40.18,39.790001000000004,39.919998,30.072783,1652400
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,40.32,40.700001,39.599998,39.91,30.065269,1507200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,39.720001,39.990002000000004,39.299999,39.43,29.70365300000001,1120500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,39.549999,40.16,39.400002,39.799999,29.982397,2138300
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,40.25,40.419998,39.869999,40.380001,30.419321000000004,2052600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,40.23,40.630001,40.220001,40.549999,30.547384,994200
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,40.709998999999996,40.740002000000004,40.16,40.299999,30.35905300000001,1262200
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,40.880001,40.880001,40.189999,40.27,30.336453999999996,1357700
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,40.41,40.41,39.16,39.16,29.500256,1963500
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,39.369999,39.970001,38.509997999999996,38.599998,29.078397999999996,2756300
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,38.490002000000004,38.830002,38.41,38.66,29.123597999999998,1737400
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,38.68,38.779999,38.330002,38.450001,28.965401,2114800
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,38.400002,38.650002,38.209998999999996,38.25,28.814735,1819700
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,38.450001,38.93,38.330002,38.900002,29.304403000000004,1716400
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,39.09,39.310001,38.630001,38.849998,29.266731,2999200
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,38.759997999999996,39.25,38.759997999999996,39.09,29.447521000000002,2384700
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,39.009997999999996,39.490002000000004,39.009997999999996,39.43,29.70365300000001,2438100
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,39.779999,39.779999,39.32,39.669998,29.884459999999997,381200
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,39.689999,39.740002000000004,39.5,39.650002,29.869389,976700
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,39.66,39.66,39.009997999999996,39.259997999999996,29.575591999999997,2697200
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,39.169998,39.650002,39.130001,39.470001,29.733795,1601800
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,39.419998,39.52,39.200001,39.400002,29.681054999999997,1807800
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,39.450001,39.450001,38.700001,38.77,29.206463,1697100
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,38.709998999999996,39.200001,38.709998999999996,38.889998999999996,29.29686,1951600
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,38.639998999999996,39.080002,38.5,38.549999,29.040733000000003,1904500
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,38.66,38.799999,38.43,38.66,29.123597999999998,1527400
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,38.77,38.900002,37.82,37.860001000000004,28.520939000000002,1506900
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,37.610001000000004,37.880001,37.189999,37.84,28.505886,1869600
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,37.639998999999996,38.209998999999996,37.509997999999996,37.919998,28.566132,1684100
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,37.950001,37.950001,37.119999,37.459998999999996,28.219608,1377700
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,37.830002,37.830002,37.200001,37.369999,28.151802000000004,1388000
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,37.310001,37.34,36.299999,36.299999,27.345751,1714300
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,36.209998999999996,37.400002,36.200001,37.099998,27.948402,2321500
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,37.279999,37.779999,37.07,37.259997999999996,28.068939,2752500
