,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,36.380534999999995,36.380534999999995,35.527538,35.605083,25.819338000000002,8040000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,35.449993,35.449993,34.221207,34.239101,24.828781,9265500
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,34.286819,34.805775,33.254875,34.328575,24.893667,14472400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,34.650684000000005,35.163672999999996,33.159434999999995,33.36821,24.19725,11676900
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,33.374176,33.47557800000001,32.145386,32.4496,23.531101,9779000
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,33.08189,34.585072,33.034168,34.304714000000004,24.876358,13826300
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,34.155590000000004,34.328575,33.47557800000001,33.600845,24.537605,9717100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,33.755936,34.781914,33.702251000000004,34.292786,25.04291,11051800
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,34.155590000000004,34.513489,33.409966,33.565056,24.511471,7781500
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,33.857341999999996,33.857341999999996,33.183296,33.624706,24.555039999999998,4424900
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,33.559090000000005,33.761902,32.026084999999995,32.085735,23.431173,10760400
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,32.085735,32.19907,31.012034999999997,31.81731,23.235153,11537800
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,32.121525,32.843288,31.94854,32.706097,23.884199,12115800
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,32.664341,33.398033,32.157314,32.992416,24.093288,8955900
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,33.451721,33.46365,32.753815,33.344349,24.350298000000002,9517000
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,33.123646,34.078045,33.123646,33.86927,24.733635,8700000
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,33.600845,33.863304,33.33242,33.338387,24.345945,6940900
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,33.636635,34.084011,33.481544,33.78575900000001,24.672647,9155400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,33.761902,35.092094,33.672424,34.889286,25.478514,8092800
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,35.026482,35.73035,34.94297,35.330696,25.800863,9161400
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,35.36051900000001,35.63491099999999,35.068233,35.20542899999999,25.709391,5721000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,35.330696,35.73035,34.734196000000004,34.895247999999995,25.482870000000002,10403600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,35.640877,36.1479,35.044376,35.444031,25.883620999999998,10466200
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,35.187534,35.6707,34.925076000000004,35.587189,25.988170999999998,6365900
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,35.438065,35.658772,34.608928999999996,34.78788,25.404453,8295300
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,34.567177,34.78788,33.702251000000004,34.036289000000004,24.855604,7786400
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,34.256996,35.163672999999996,33.988571,34.91910900000001,25.500288,7191200
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,34.996655,35.491749,34.716301,34.931042,25.509012,7160100
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,35.259113,35.73035,35.193501,35.694561,26.066591,8572100
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,35.879475,36.672821,35.79000100000001,36.631065,26.750479,10906100
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,36.535625,36.917384999999996,36.392464000000004,36.911419,26.955216999999998,1915300
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,36.7444,37.507919,36.720539,37.334934000000004,27.264498,5137100
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,37.150021,37.621254,36.875628999999996,36.947208,26.98135,6366100
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,37.066509,37.495991,37.000896000000004,37.209671,27.173018,4392600
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,37.161949,37.257389,36.153866,36.30299,26.510899,5529900
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,36.386501,36.953175,36.386501,36.625099,26.746128000000002,9545100
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,36.815979,37.710732,36.386501,36.911419,26.955216999999998,8039700
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,36.595276,36.595276,35.461926,35.533504,25.948971,10010500
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,35.47982000000001,35.945091,34.805775,35.163672999999996,25.678894,12575600
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,35.742278999999996,36.141933,34.817703,34.937003999999995,25.513359,14288100
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,34.298752,34.680510999999996,33.517334000000005,34.137695,24.929653,14044400
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,33.708214,34.0005,32.491356,33.386105,24.380791000000002,12597300
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,33.010311,33.296631,32.425739,32.509251,23.740448,9816200
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,32.83136,32.980484000000004,32.067840999999994,32.73592,23.905979000000002,9650600
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,32.395916,32.395916,31.083614,31.119406,22.725496,10225600
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,31.041860999999997,31.572744,29.84886,30.093426,21.976257,13416400
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,30.188865999999997,30.761505,28.303925,28.470945,20.791407,15795400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,28.67972,29.329905,27.41514,28.327785,20.686863,17744600
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,26.347403999999997,28.130939,25.79266,27.850586,20.338379,23830000
