,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,50.5,52.25,49.900002,51.400002,38.756813,3788500
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,51.209998999999996,52.459998999999996,51.169998,51.380001,38.74173,3913800
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,51.709998999999996,52.52,51.43,52.290001000000004,39.427898,5906800
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,52.529999,53.189999,52.349998,52.73,39.759665999999996,2827500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,52.630001,53.400002,52.619999,52.959998999999996,39.933098,4245400
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,53.419998,53.98,52.110001000000004,52.720001,39.752132,4054000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,52.490002000000004,52.77,50.880001,51.299999,38.681412,3890100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,51.400002,53.150002,50.200001,51.189999,38.598476,4787500
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,50.669998,51.25,49.560001,50.049999,37.738888,3568200
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,50.830002,51.959998999999996,50.580002,51.610001000000004,38.915165,1440400
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,51.509997999999996,52.25,50.049999,50.16,37.821835,3700300
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,50.32,51.849998,50.32,51.18,38.590931,3376800
