,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,46.134521,48.167179,45.220966,47.973048999999996,29.552319,1612000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,47.72182100000001,49.754482,47.72182100000001,48.132923,29.650812,1245300
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,48.875187,49.7659,48.521183,49.651707,30.586411,1571400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,49.7659,50.496746,48.749573,49.160671,30.283915000000004,973000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,48.36130900000001,49.29770300000001,47.573368,48.56686,29.918136999999998,962500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,48.98938,49.434738,47.630466,49.366222,30.41054500000001,1204600
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,48.715313,49.320545,48.36130900000001,48.544022,29.904053,1017000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,48.783829,49.29770300000001,46.111683,46.888203000000004,28.884040999999996,1094700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,46.237297,48.087246,46.134521,47.778919,29.432739,1134600
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,47.584789,49.468998,47.42491500000001,49.229186999999996,30.32613,323900
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,48.738152,49.103573,47.447758,47.447758,29.228737,1604300
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,47.950210999999996,48.623959,47.676144,48.281376,29.742264000000002,2463300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,48.281376,51.250427,48.281376,51.193333,31.536083,1886400
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,51.113396,51.227589,49.434738,49.628868,30.572347999999998,1518300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,50.496746,50.930683,49.29770300000001,49.788742,30.670821999999998,2879700
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,50.382549,50.382549,49.126411,49.480415,30.480890000000002,858500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,49.480415,49.948612,48.36130900000001,48.532604,29.89702,1065300
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,49.480415,50.039967,48.281376,49.982872,31.094749,1282400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,49.845837,52.426632,49.400478,52.243919,32.501373,1097900
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,51.741463,53.123215,51.741463,52.175404,32.458721000000004,922100
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,52.415211,53.214573,51.741463,53.100376000000004,33.034176,712200
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,53.45438000000001,54.2309,51.090557000000004,51.20475,31.854893,1022600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,53.203152,53.203152,51.159073,51.43314,31.996966999999998,1016100
