,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,8.7925,8.945,8.7925,8.85,5.270693,1215200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,8.8375,8.925,8.7875,8.7875,5.23347,1160000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,8.83,8.945,8.795,8.93,5.318338,1078800
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,8.9575,9.0075,8.9075,8.91,5.306426,1558800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,8.88,8.975,8.88,8.9225,5.313871,1127600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,8.97,8.97,8.8525,8.9375,5.322801999999999,910000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,9.0025,9.2375,8.9025,8.9375,5.322801999999999,2763200
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,9.1175,9.3725,9.0125,9.21,5.485092,5598000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,9.13,9.465,9.13,9.29,5.532735,2555200
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,9.3625,9.495,9.265,9.4475,5.626536,1370000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,9.425,9.6725,9.4025,9.52,5.669716,1874400
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,9.5825,9.695,9.5,9.665,5.7560720000000005,1452000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,9.75,9.9525,9.66,9.8875,5.888580999999999,1834000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,9.8525,9.9725,9.8075,9.94,5.91985,1792000
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,10.02,10.085,9.9,9.9375,5.918362,1867600
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,9.8775,9.97,9.82,9.9075,5.9004959999999995,1088800
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,9.835,10.0825,9.835,10.035,5.976426,1546400
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,10.1325,10.1325,9.9625,10.005,5.958559999999999,1922400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,9.92,10.0775,9.9,10.02,5.967494,1909200
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,10.0,10.1,9.985,10.0625,5.992807,1263600
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,10.05,10.09,10.01,10.0675,5.995783,1783200
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,10.085,10.1425,9.9025,9.9025,5.897515,1062800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,10.1075,10.1075,9.845,9.8775,5.882626999999999,2312400
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,9.8025,10.2275,9.8025,10.2125,6.082141,2444800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,10.1025,10.1075,9.9125,9.9175,5.90645,1386800
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,9.89,10.0225,9.8775,9.9575,5.930271,1064400
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,10.01,10.0375,9.8775,9.9925,5.951115,1939600
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,10.005,10.21,10.0,10.1175,6.025562,1244000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,10.2125,10.2625,10.15,10.2625,6.111917,1255600
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,10.3925,10.435,10.29,10.35,6.164028,2274000
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,10.37,10.44,10.34,10.425,6.208695,340000
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,10.4375,10.455,10.29,10.3275,6.150627,602400
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,10.33,10.4125,10.2625,10.32,6.146161,821200
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,10.3075,10.3925,10.25,10.315,6.143184,624000
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,10.2825,10.315,10.1075,10.12,6.02705,806000
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,10.12,10.1375,10.0,10.055,5.988341,1075600
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,10.055,10.105,9.8425,9.855,5.8692269999999995,1518000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,9.875,9.995,9.8175,9.9175,5.90645,1688800
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,9.935,10.03,9.8975,9.985,5.9466480000000015,1505200
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,10.0,10.0275,9.72,9.7775,5.823071,3615600
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,9.8375,9.8775,9.75,9.845,5.863272,1627600
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,9.8025,9.98,9.795,9.98,5.943671,1308800
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,9.92,10.12,9.9,10.12,6.02705,2547600
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,10.1625,10.1825,9.84,9.8675,5.876671,1896800
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,9.8375,10.0275,9.8075,9.875,5.881138,2268000
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,9.8275,9.8875,9.7575,9.7925,5.9433489999999995,1779600
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,9.8125,9.83,9.725,9.74,5.911485,2078400
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,9.795,9.8125,9.685,9.7525,5.919071,3678800
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,9.53,9.8425,9.415,9.655,5.859897,2264400
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,9.4575,9.535,9.2975,9.4675,5.746097,2990800
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,9.46,9.6575,9.43,9.615,5.83562,2480800
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,9.6625,9.7225,9.33,9.33,5.662643,2010000
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,9.31,9.63,9.285,9.63,5.844723999999999,1634800
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,9.7,9.7,9.5,9.63,5.844723999999999,1308800
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,9.5575,9.8,9.53,9.6125,5.834101,1219200
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,9.4925,9.76,9.4925,9.685,5.878103,1589600
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,9.72,9.82,9.64,9.7425,5.913001,1078800
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,9.7425,9.7775,9.6225,9.7475,5.916039,1160800
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,9.63,9.74,9.595,9.71,5.893276999999999,1745600
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,9.7275,9.7275,9.595,9.62,5.838652,1098000
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,9.5825,9.75,9.5825,9.745,5.914518,1076400
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,9.7,9.7725,9.6475,9.715,5.896309,1323600
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,9.705,9.7375,9.605,9.71,5.893276999999999,1024000
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,9.78,9.9625,9.7525,9.865,5.987351,2065200
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,9.9,9.9225,9.635,9.75,5.917555999999999,1783200
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,9.8075,9.8975,9.6,9.72,5.8993459999999995,2342800
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,9.37,10.3,9.37,10.0975,6.128461,4617200
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,10.1825,10.4875,10.1825,10.2825,6.240743,4754000
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,10.255,10.2825,10.1875,10.2025,6.192189,2566800
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,10.245,10.305,10.22,10.2725,6.234676,2672400
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,10.3175,10.3325,10.1,10.2225,6.2043269999999975,1502000
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,10.265,10.5625,10.25,10.55,6.4031,3902000
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,10.5675,10.5675,10.3125,10.3375,6.274124,2460400
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,10.3325,10.6225,10.3225,10.4275,6.328747,2852800
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,10.395,10.5975,10.39,10.48,6.3606110000000005,2785600
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,10.43,10.4575,10.1975,10.215,6.199776,2066000
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,10.2375,10.3125,10.165,10.3125,6.258952,2558000
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,10.2275,10.41,10.1725,10.4025,6.313576,2964800
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,10.5925,10.5925,10.32,10.3875,6.3044709999999995,2389600
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,10.305,10.33,10.1675,10.1875,6.183085,1836000
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,10.08,10.2325,10.075,10.11,6.136049,1601600
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,10.095,10.285,10.095,10.175,6.175502,1912800
82,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,10.385,10.385,10.23,10.33,6.269573,2470000
83,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,10.35,10.4375,10.255,10.2725,6.234676,1682400
84,2008-03-13,1305.26001,1321.680054,1282.109985,1315.47998,1315.47998,5073360000,10.32,10.3825,10.2325,10.3,6.251365,3234000
85,2008-03-14,1316.050049,1321.469971,1274.859985,1288.140015,1288.140015,5153780000,10.375,10.43,10.05,10.13,6.148187,1377600
86,2008-03-17,1283.209961,1287.5,1256.97998,1276.599976,1276.599976,5683010000,10.1425,10.1425,9.915,9.96,6.045008999999999,1669600
87,2008-03-18,1277.160034,1330.73999,1277.160034,1330.73999,1330.73999,5335630000,10.0075,10.1875,9.9375,10.1525,6.161842,1260800
88,2008-03-19,1330.969971,1341.51001,1298.420044,1298.420044,1298.420044,5358550000,10.19,10.3925,10.1425,10.1425,6.155775,1532400
89,2008-03-20,1299.670044,1330.670044,1295.219971,1329.51001,1329.51001,6145220000,10.1325,10.2925,10.0875,10.22,6.2028120000000015,1734800
90,2008-03-24,1330.290039,1359.680054,1330.290039,1349.880005,1349.880005,4499000000,10.2175,10.27,10.0975,10.18,6.1785309999999996,1234400
91,2008-03-25,1349.069946,1357.469971,1341.209961,1352.98999,1352.98999,4145120000,10.2125,10.375,10.2125,10.33,6.269573,1538800
92,2008-03-26,1352.449951,1352.449951,1336.410034,1341.130005,1341.130005,4055670000,10.335,10.3425,10.2225,10.2475,6.219501999999999,1015200
93,2008-03-27,1340.339966,1345.619995,1325.660034,1325.76001,1325.76001,4037930000,10.2875,10.37,10.1625,10.2975,6.249849,1804000
94,2008-03-28,1327.02002,1334.869995,1312.949951,1315.219971,1315.219971,3686980000,10.3525,10.4225,10.295,10.405,6.315094,1581200
