,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,94.666664,97.333336,93.333336,94.089996,94.089996,3897600
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,92.019997,94.966667,88.0,88.82,88.82,4970400
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,89.519997,92.440002,88.0,91.849998,91.849998,4161300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,94.150002,97.306664,92.523331,93.746666,93.746666,4566900
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,93.11666899999999,96.243332,93.059998,94.306664,94.306664,3393600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,95.07,95.620003,91.466667,93.550003,93.550003,3323400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,92.970001,95.889999,92.346664,94.743332,94.743332,3049800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,95.34333000000001,99.309998,93.333336,95.966667,95.966667,3563400
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,95.0,96.300003,92.683334,93.290001,93.290001,2309100
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,93.943336,95.5,93.166664,94.57,94.57,815700
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,95.623337,98.333336,94.166664,94.470001,94.470001,2341500
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,96.239998,99.129997,94.666664,98.82666800000001,98.82666800000001,3145800
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,100.5,108.66333,100.333336,108.16666399999998,108.16666399999998,5983200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,108.33333600000002,110.66333,106.23333000000001,107.326668,107.326668,3864900
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,110.239998,110.323334,105.120003,109.226669,109.226669,5412900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,109.89333300000001,111.58333600000002,107.673332,109.400002,109.400002,3518400
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,108.290001,110.959999,106.673332,108.550003,108.550003,2730000
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,110.0,111.26666999999999,108.57,110.976669,110.976669,2777700
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,110.96666699999999,115.860001,110.16999799999999,114.93,114.93,5125200
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,115.66666399999998,118.24666599999999,115.0,117.66666399999998,117.66666399999998,3439200
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,119.43,119.863335,115.453331,115.860001,115.860001,4158600
