,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,19.702499,20.2125,19.5275,19.967501000000002,8.719368,2638800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,19.9725,20.555,19.325001,20.067498999999998,8.763036,3043200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,20.195,20.709999,20.102501,20.705,9.04142,2257200
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,20.75,20.91,20.455,20.51,8.956264,1952800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,20.41,20.535,19.5975,19.672501,8.590545,4408400
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,19.809998999999998,19.809998999999998,19.014999,19.2425,8.402775,4972400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,19.16,19.237499,18.612499,18.625,8.133128999999998,3474400
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,18.622498999999998,19.26,18.547501,18.807501000000002,8.212819999999999,4085200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,18.615,18.9025,18.4625,18.559998999999998,8.104743,2352000
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,18.58,18.8375,18.459999,18.8125,8.215005,1272800
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,18.775,19.262501,18.379998999999998,18.405001000000002,8.037058,3766800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,18.415001,18.762501,18.2225,18.495001000000002,8.076358,3760400
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,18.5975,18.84,18.4275,18.799999,8.209541,4518400
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,18.7775,18.7775,18.307501000000002,18.4925,8.075268,2806400
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,18.692498999999998,19.0425,18.594998999999998,18.6975,8.164785,3207600
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,18.815001000000002,18.855,18.495001000000002,18.559998999999998,8.104743,3687600
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,18.4925,18.559998999999998,18.014999,18.0825,7.896228,4845600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,18.195,18.407498999999998,18.040001,18.2675,7.977015,3529200
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,18.264999,18.3375,18.057501000000002,18.275,8.241975,3936800
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,18.295,18.4475,17.9375,18.049999,8.140500999999999,3388000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,18.137501,18.2125,17.940001000000006,18.065001000000002,8.147264999999999,1613200
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,18.075001,18.547501,17.8325,17.9,8.07285,3932800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,18.317498999999998,18.372498999999998,17.655001000000006,17.922501,8.083001,3442400
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,17.915001,17.92,17.514999,17.76,8.009711,2352400
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,17.625,17.6775,17.4175,17.555,7.9172600000000015,3142000
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,17.514999,17.605,17.225,17.225,7.7684289999999985,2354400
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,17.315001000000002,17.5,17.165001,17.455,7.872158,2433600
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,17.577499,18.9925,17.0375,18.805,8.481003999999999,11017600
