,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,11.525,11.65,11.285,11.285,9.096331,37158600
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,11.31,11.77,11.31,11.57,9.326056,43949800
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,11.785,11.995,11.57,11.995,9.668632,31595000
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,12.025,12.125,11.96,12.125,9.773418,33250000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,11.915,12.2,11.83,12.05,9.712962,40417000
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,10.935,11.75,10.885,11.585,9.338147,131420600
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,11.4,11.505,11.205,11.435,9.217238,65878000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,11.395,11.56,11.225,11.55,9.309938,61032000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,11.315,11.56,11.285,11.405,9.193058,32754600
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,11.4,11.545,11.305,11.535,9.297847,10370600
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,11.465,11.49,11.075,11.09,8.939153999999998,37266000
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,11.12,11.32,11.12,11.305,9.112454,22885000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,11.24,11.555,11.23,11.48,9.253513,38441600
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,11.355,11.54,11.265,11.52,9.285753999999999,19114200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,11.58,11.935,11.5,11.695,9.426811,27218000
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,11.615,11.715,11.395,11.405,9.193058,20982600
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,11.275,11.335,11.17,11.17,9.003637,28232600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,11.3,11.35,11.23,11.325,9.128575,16702600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,11.3,11.425,11.225,11.425,9.20918,19823400
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,11.36,11.49,11.27,11.31,9.116486,18346600
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,11.31,11.43,11.295,11.365,9.16082,18035200
