,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,33.959998999999996,34.200001,33.939999,34.169998,34.169998,1257400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,34.18,34.25,34.16,34.18,34.18,1964800
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,34.220001,34.299999,33.669998,34.009997999999996,34.009997999999996,3641700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,34.369999,34.369999,21.91,23.5,23.5,36409300
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,23.85,25.129998999999998,22.41,22.91,22.91,19702400
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,23.25,23.48,22.33,23.370001000000002,23.370001000000002,6784300
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,23.23,23.32,22.25,22.5,22.5,4426100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,22.950001,22.950001,21.809998999999998,22.030001000000002,22.030001000000002,2524000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,21.75,23.4,21.299999,22.469998999999998,22.469998999999998,2822800
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,22.469998999999998,22.49,22.0,22.24,22.24,489100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,22.280001000000002,22.940001000000002,21.120001000000002,21.200001,21.200001,1493500
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,21.26,21.549999,20.76,20.870001000000002,20.870001000000002,1667500
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,20.870001000000002,21.58,20.870001000000002,21.5,21.5,1265100
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,21.59,22.52,21.200001,22.24,22.24,2425500
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,22.379998999999998,23.440001000000002,22.35,23.27,23.27,3507700
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,23.370001000000002,23.370001000000002,22.67,23.219998999999998,23.219998999999998,1138300
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,23.120001000000002,23.290001,22.6,23.02,23.02,1779400
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,23.15,23.58,23.139999,23.370001000000002,23.370001000000002,1775600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,23.290001,23.889999,23.23,23.77,23.77,1031700
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,23.67,24.370001000000002,23.67,23.940001000000002,23.940001000000002,1599000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,23.959999,25.49,23.76,24.23,24.23,2029400
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,24.16,24.26,23.389999,23.43,23.43,769200
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,23.940001000000002,24.33,22.299999,22.549999,22.549999,2906000
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,22.52,22.549999,20.67,21.16,21.16,3542400
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,21.16,23.549999,21.15,23.549999,23.549999,4141100
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,25.110001,25.25,24.049999,24.25,24.25,4771800
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,22.99,24.209999,22.629998999999998,23.049999,23.049999,2768200
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,22.959999,23.030001000000002,21.540001,22.25,22.25,2942100
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,22.370001000000002,22.48,21.360001,21.6,21.6,2358100
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,21.950001,21.950001,17.32,17.91,17.91,10186200
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,17.950001,19.0,17.85,18.700001,18.700001,5344900
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,18.75,19.190001000000002,18.120001000000002,19.049999,19.049999,3376800
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,19.15,19.23,18.4,18.530001000000002,18.530001000000002,2654300
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,18.549999,18.75,18.280001000000002,18.469998999999998,18.469998999999998,1437500
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,18.469998999999998,18.629998999999998,18.0,18.360001,18.360001,1692800
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,18.33,18.92,17.709999,17.77,17.77,2409400
