,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,29.65,30.08,29.059998999999998,29.9,29.569138,213400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,29.67,31.16,29.040001,29.040001,28.718657,112900
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,29.299999,30.0,28.41,29.129998999999998,28.807657,236700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,29.16,30.25,29.1,29.950001,29.618585999999997,244500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,29.709999,30.690001000000002,29.709999,30.200001,29.86582000000001,76800
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,30.200001,30.700001,30.0,30.690001000000002,30.350396999999997,88900
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,30.049999,30.690001000000002,28.75,29.190001000000002,28.86699500000001,238300
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,29.709999,29.719998999999998,25.26,27.0,26.701228999999998,742900
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,26.33,26.41,23.26,24.35,24.080553,810400
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,23.74,24.24,22.85,24.17,23.902544,100200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,24.77,25.33,24.0,24.200001,23.932213,233800
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,24.440001000000002,25.0,23.799999,23.870001000000002,23.605864999999998,211200
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,24.469998999999998,25.309998999999998,24.200001,24.85,24.575020000000002,417400
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,24.49,25.02,24.190001000000002,24.790001,24.515684,341700
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,25.0,26.23,24.76,25.74,25.455172,199100
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,25.98,26.75,25.549999,26.299999,26.008974,319200
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,26.290001,26.66,25.73,25.85,25.563955,180500
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,26.08,26.75,26.01,26.540001,26.246321000000002,168500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,26.549999,27.5,26.549999,27.49,27.185806,102100
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,27.67,28.85,27.66,27.98,27.670383,103200
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,28.23,28.530001000000002,26.530001000000002,27.5,27.195696,281500
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,26.5,26.790001,19.35,20.91,20.678617000000006,3591000
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,21.120001000000002,21.85,18.41,19.549999,19.333666,1121400
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,19.549999,19.76,17.530001000000002,18.559998999999998,18.354622,1190300
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,18.700001,18.700001,18.1,18.549999,18.344732,173500
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,18.6,18.6,17.41,17.860001,17.662369,161500
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,18.0,18.0,17.120001000000002,17.700001,17.504139000000002,220900
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,17.809998999999994,17.92,17.1,17.75,17.553585,143400
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,17.75,17.75,16.5,16.75,16.564651,252700
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,17.0,17.15,15.6,16.58,16.396532,1079900
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,16.74,16.83,16.23,16.799999,16.614098000000002,189600
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,16.700001,17.950001,16.41,17.35,17.158012,270700
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,17.25,17.450001,17.0,17.27,17.078897,123400
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,17.26,17.48,16.9,17.1,16.910778,234400
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,17.0,17.35,16.879998999999998,17.15,16.960224,515300
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,17.0,17.1,16.23,16.549999,16.366863000000002,213100
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,16.24,16.860001,15.05,15.5,15.328484,296500
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,15.75,15.75,14.49,14.49,14.329659,334400
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,14.56,14.75,11.83,12.52,12.381459,993300
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,12.8,13.75,12.35,13.55,13.400062,704000
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,13.49,14.5,13.39,14.5,14.339549,1019800
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,14.35,16.26,14.35,16.07,15.892176000000001,1232700
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,15.7,16.0,15.21,15.8,15.625164000000002,417800
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,15.77,16.41,15.58,16.049999,15.872395999999998,237900
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,15.65,16.059998999999998,15.58,15.61,15.437265,291600
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,15.6,16.33,15.59,15.91,15.733946,297100
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,15.83,15.92,14.39,14.76,14.596672,188900
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,14.66,14.74,12.0,12.5,12.36168,951100
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,12.0,12.86,11.78,12.58,12.440795,1503700
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,12.28,14.5,12.27,14.25,14.092315,391700
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,14.3,14.55,13.99,14.3,14.141762,579400
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,14.53,15.68,14.25,15.19,15.021914,340200
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,15.11,15.76,14.83,15.5,15.328484,212400
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,15.5,16.6,15.14,16.35,16.169076999999998,233900
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,16.110001,16.530001000000002,15.49,15.55,15.37793,330100
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,15.4,15.77,15.21,15.24,15.07136,281700
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,15.55,15.68,14.1,14.75,14.586782000000001,375000
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,14.63,14.88,13.88,14.03,13.874749,189300
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,13.71,14.19,13.69,14.0,13.845081,166000
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,14.04,14.75,14.0,14.2,14.042869,92200
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,14.15,16.25,13.93,15.92,15.743835,243500
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,15.75,15.78,15.12,15.55,15.37793,395700
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,15.55,15.6,14.79,15.09,14.923020000000001,125200
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,15.14,15.86,14.8,14.91,14.745010999999998,123600
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,15.02,15.08,14.5,14.93,14.764791,147500
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,14.99,15.09,14.33,14.79,14.626339999999999,174500
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,14.74,14.79,14.44,14.79,14.626339999999999,67100
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,15.05,16.040001,14.75,14.78,14.61645,119400
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,14.74,15.0,14.4,14.92,14.754901,72300
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,15.06,15.53,14.76,14.78,14.61645,123600
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,14.79,14.88,13.49,14.0,13.845081,155300
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,14.28,14.3,13.9,14.15,13.993422,275300
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,14.08,15.48,14.08,15.17,15.002135,141400
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,14.96,14.96,14.64,14.82,14.656007999999998,106500
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,15.04,15.05,14.58,14.62,14.45822,192500
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,14.5,14.68,13.79,14.01,13.854970999999999,155900
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,14.25,15.1,14.25,14.75,14.586782000000001,269600
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,14.57,14.94,14.03,14.32,14.161539999999999,65800
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,14.42,14.79,14.08,14.44,14.280211999999999,110300
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,14.34,14.45,14.0,14.3,14.141762,121400
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,14.09,14.31,13.42,13.48,13.330835,118000
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,13.5,13.66,12.5,12.69,12.549577000000001,228700
82,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,13.04,13.35,12.73,12.82,12.678139,137900
83,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,12.86,13.15,12.14,12.22,12.084779,176800
84,2008-03-13,1305.26001,1321.680054,1282.109985,1315.47998,1315.47998,5073360000,12.0,12.0,10.44,10.49,10.373921000000001,271200
85,2008-03-14,1316.050049,1321.469971,1274.859985,1288.140015,1288.140015,5153780000,10.8,11.0,10.08,10.7,10.581598,691500
86,2008-03-17,1283.209961,1287.5,1256.97998,1276.599976,1276.599976,5683010000,10.15,11.51,10.14,11.28,11.15518,175300
87,2008-03-18,1277.160034,1330.73999,1277.160034,1330.73999,1330.73999,5335630000,11.7,11.93,11.0,11.8,11.669426,255000
88,2008-03-19,1330.969971,1341.51001,1298.420044,1298.420044,1298.420044,5358550000,12.0,12.26,11.46,11.5,11.372746000000001,240100
89,2008-03-20,1299.670044,1330.670044,1295.219971,1329.51001,1329.51001,6145220000,10.71,13.35,10.35,12.78,12.638581,745900
90,2008-03-24,1330.290039,1359.680054,1330.290039,1349.880005,1349.880005,4499000000,13.03,14.96,12.51,13.99,13.835192000000001,205600
91,2008-03-25,1349.069946,1357.469971,1341.209961,1352.98999,1352.98999,4145120000,13.88,17.120001000000002,13.88,15.02,14.853795000000002,390100
92,2008-03-26,1352.449951,1352.449951,1336.410034,1341.130005,1341.130005,4055670000,14.89,14.89,14.29,14.65,14.487888,131500
93,2008-03-27,1340.339966,1345.619995,1325.660034,1325.76001,1325.76001,4037930000,14.73,14.73,13.9,14.47,14.309880999999999,113700
94,2008-03-28,1327.02002,1334.869995,1312.949951,1315.219971,1315.219971,3686980000,14.4,14.66,14.02,14.02,13.864861,147100
95,2008-03-31,1315.920044,1328.52002,1312.810059,1322.699951,1322.699951,4188990000,14.16,14.46,13.63,14.04,13.884639000000002,163600
96,2008-04-01,1326.410034,1370.180054,1326.410034,1370.180054,1370.180054,4745120000,14.0,14.84,14.0,14.32,14.161539999999999,266200
97,2008-04-02,1369.959961,1377.949951,1361.550049,1367.530029,1367.530029,4320440000,14.35,14.48,13.98,13.98,13.825301999999999,142900
98,2008-04-03,1365.689941,1375.660034,1358.680054,1369.310059,1369.310059,3920100000,13.81,14.15,13.81,14.07,13.914307,100800
99,2008-04-04,1369.849976,1380.910034,1362.829956,1370.400024,1370.400024,3703100000,14.11,14.11,13.5,13.82,13.667073,133300
100,2008-04-07,1373.689941,1386.73999,1369.02002,1372.540039,1372.540039,3747780000,13.89,14.03,13.49,13.52,13.370394000000001,95000
101,2008-04-08,1370.160034,1370.160034,1360.619995,1365.540039,1365.540039,3602500000,13.32,14.9,13.32,14.18,14.02309,194600
102,2008-04-09,1365.5,1368.390015,1349.969971,1354.48999,1354.48999,3556670000,14.25,14.27,13.55,13.73,13.578069000000001,198900
103,2008-04-10,1355.369995,1367.23999,1350.109985,1360.550049,1360.550049,3686150000,13.76,14.99,13.73,14.91,14.745010999999998,129400
104,2008-04-11,1357.97998,1357.97998,1331.209961,1332.829956,1332.829956,3723790000,14.85,14.88,14.24,14.3,14.141762,120900
105,2008-04-14,1332.199951,1335.640015,1326.160034,1328.319946,1328.319946,3565020000,14.36,14.85,14.06,14.41,14.250545,116100
106,2008-04-15,1331.719971,1337.719971,1324.349976,1334.430054,1334.430054,3581230000,14.42,14.53,14.1,14.22,14.062648000000001,48200
107,2008-04-16,1337.02002,1365.48999,1337.02002,1364.709961,1364.709961,4260370000,14.28,14.62,14.03,14.12,13.963754000000002,125600
108,2008-04-17,1363.369995,1368.599976,1357.25,1365.560059,1365.560059,3713880000,14.0,14.15,13.8,14.0,13.845081,77100
109,2008-04-18,1369.0,1395.900024,1369.0,1390.329956,1390.329956,4222380000,14.18,14.19,13.82,14.1,13.943975,141600
110,2008-04-21,1387.719971,1390.22998,1379.25,1388.170044,1388.170044,3420570000,14.06,14.39,14.02,14.04,13.884639000000002,118700
111,2008-04-22,1386.430054,1386.430054,1369.839966,1375.939941,1375.939941,3821900000,13.89,14.04,13.21,13.27,13.12316,159300
