,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,34.195934,34.445473,33.290203000000005,33.354896999999994,18.806513,1565400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,33.179297999999996,33.650646,32.874306,33.133086999999996,18.681454000000002,1019000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,33.14233,33.567467,32.606285,32.985214,18.598074,862100
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,32.929759999999995,33.345657,32.744915,32.948242,18.577234,791500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,33.059151,33.28096,32.624767,33.086876000000004,18.65539,474500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,33.456562,33.456562,32.68946500000001,33.14233,18.686659,733400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,32.698708,33.373383000000004,32.532348999999996,33.012939,18.613701000000002,777700
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,33.345657,33.530499,32.356747,32.809612,18.499063,436200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,32.365990000000004,32.698708,31.839188,31.903881,17.988379000000005,677900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,32.116451,32.560074,32.060997,32.310534999999994,18.217669,212100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,31.987060999999997,32.818855,31.987060999999997,32.486137,18.316671,493700
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,32.458412,32.809612,32.144176,32.513863,18.332307999999998,898400
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,32.615528000000005,33.123844,32.347504,32.920517,18.561588,407100
