,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,73.720001,77.18,73.540001,75.440002,56.626251,1541600
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,76.650002,81.43,76.5,78.639999,59.028220999999995,2386000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,79.910004,80.32,78.57,80.040001,60.079075,1258700
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,80.0,81.089996,79.82,80.150002,60.486580000000004,1397100
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,79.989998,79.989998,77.900002,78.349998,59.128174,1506100
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,78.25,78.849998,75.019997,76.160004,57.475471,1616100
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,75.83000200000002,76.900002,74.18,75.91999799999998,57.294334,1672800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,75.889999,75.980003,73.16999799999998,74.699997,56.37365,1964200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,73.5,76.940002,72.150002,76.029999,57.37735,1619800
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,76.690002,78.099998,76.410004,77.879997,58.773479,346600
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,78.110001,79.0,75.550003,75.550003,57.015133,1000300
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,75.790001,78.0,75.66999799999998,77.650002,58.599937,1292000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,78.389999,79.93,77.699997,79.639999,60.101718999999996,1027000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,79.540001,79.540001,77.860001,79.349998,59.882851,858500
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,80.0,81.989998,78.559998,80.959999,61.09788100000001,1747700
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,81.510002,81.639999,79.379997,80.800003,60.977123,811200
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,80.160004,81.779999,79.589996,81.25,61.31673000000001,897200
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,81.839996,83.41999799999998,81.089996,83.41999799999998,62.954345999999994,1218700
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,83.389999,86.449997,82.93,85.660004,64.644775,1466700
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,85.650002,86.870003,85.230003,85.779999,64.735344,994700
