,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,33.551998,34.153999,32.902,33.088001,26.360792,7908000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,33.174,33.470001,32.25,32.27,25.709104999999997,8169000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,32.279999,33.580002,32.279999,33.580002,26.75276400000001,6291500
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,33.716,34.900002,33.666,34.228001,27.269023999999998,9078000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,34.368,34.740002000000004,33.709998999999996,34.5,27.485722999999997,7407500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,34.664001,35.007999,34.25,35.007999,27.890435999999998,7449000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,34.925999,36.905998,34.897999,36.049999,28.720584999999996,14686000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,35.799999,36.098,33.032001,33.919998,27.023638000000002,13777000
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,33.076,33.866001000000004,32.490002000000004,33.040001000000004,26.322553999999997,7301500
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,33.326,33.737999,33.0,33.599998,26.7687,2426000
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,33.798,34.130001,32.599998,32.678001,26.034153,7746500
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,32.807999,33.091999,31.212,32.094002,25.568888,10961000
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,32.324001,33.922001,32.200001,33.922001,27.025238,7879000
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,33.576,34.194,33.287997999999995,33.84,26.959898,5944000
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,34.630001,34.630001,32.848,33.391998,26.602984999999997,6684000
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,33.389998999999996,33.389998999999996,32.388000000000005,32.546001000000004,25.928988,6235500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,32.400002,33.183997999999995,32.400002,32.512001,25.901903,5644500
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,32.748001,34.388000000000005,32.639998999999996,34.299999,27.32638,8251500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,34.438,35.0,33.765999,34.964001,27.855381,4878000
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,34.764,35.498001,34.599998,35.110001000000004,27.971697,3963500
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,35.49000200000001,35.838001,35.07,35.264,28.094383,3524000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,35.599998,36.200001,34.105999,34.234001,27.273796,6023000
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,35.125999,35.591999,34.290001000000004,35.035999,27.912734999999998,6768500
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,34.692001,36.279999,34.664001,36.164001,28.811407,8090500
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,35.77,38.226002,35.77,37.146,29.593756,10570000
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,37.330002,37.666,36.0,36.063999,28.731734999999997,6330500
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,36.397999,36.858002,35.062,35.576,28.342951,6463500
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,35.872002,37.355999,35.391998,37.174,29.616062,8387000
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,37.574001,37.782001,36.652,37.666,30.008026,5364500
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,38.240002000000004,38.240002000000004,36.91,37.290001000000004,29.708475,8734000
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,37.375999,38.604,37.004002,38.529999,30.696362,2949500
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,38.299999,38.984001,37.900002,38.900002,30.991142,3492500
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,38.650002,38.77,37.902,37.925999,30.215165999999996,3250000
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,38.16,38.5,37.63600200000001,37.88600200000001,30.183305999999998,3374000
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,37.838001,38.756001,37.674,38.5,30.672461,2997000
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,38.773998,38.773998,36.958,37.099998,29.557104,6564500
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,37.369999,37.375999,35.731998,35.98,28.664814,8596000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,35.202,35.63600200000001,33.838001,34.158001,27.213245,7218500
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,34.400002,34.782001,31.931998999999998,32.830002,26.155251999999997,12436500
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,33.108002,34.945999,32.956001,33.02,26.306623,11479000
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,32.773998,33.743999,31.318001000000002,32.566002000000005,25.944923,10655500
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,32.200001,35.200001,32.167999,34.695999,27.641863,10333000
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,34.400002,35.127998,33.716,34.624001,27.584501,6809000
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,34.501999,35.0,33.984001,34.493999,27.480934,5867000
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,34.032001,34.467999,32.501999,32.664001,26.023003,7396500
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,32.326,32.556,28.799999,29.694000000000006,23.656843,20562500
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,29.738001,29.997999,26.142,26.190001000000002,20.865246,18874000
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,26.964001,27.959999,26.620001000000002,27.719998999999998,22.084177,23960500
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,25.780001000000002,28.393998999999997,25.374001,27.573999,21.967859,13475500
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,26.77,28.719998999999998,26.08,28.68,22.848997,15194500
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,28.854,30.372,28.4,30.115999,23.993038000000002,13467000
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,30.940001000000002,30.940001000000002,28.93,29.068001000000002,23.158112,11116000
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,30.496,30.530001000000002,27.059998999999998,28.049999,22.347082,23337500
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,28.327999,28.5,27.445999,28.378,22.608397,10225000
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,28.030001000000002,29.0,27.406,27.672001,22.045938,10637000
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,26.903999,28.25,25.836,27.837999,22.178188000000002,18802500
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,27.799999,28.424,26.854,27.09,21.582262,12942000
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,27.48,28.002001,27.1,27.25,21.709732000000002,8993500
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,26.802,27.468000000000004,24.906,24.93,19.861418,18446500
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,25.148001,25.148001,22.924,23.18,18.467216,34800500
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,24.516001,26.530001000000002,24.379998999999998,26.077999,20.776011999999998,35555000
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,26.47800100000001,26.6,25.059998999999998,25.559998999999998,20.363332999999997,19474000
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,25.983999,26.524,25.246,26.030001000000002,20.737776,10373000
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,26.312,27.698,26.153999,26.712,21.281113,16474000
