,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,91.702126,92.562439,89.97224399999998,89.97224399999998,65.758652,1884200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,89.97224399999998,90.388527,88.09436,88.223869,64.48078199999999,1691200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,88.788162,89.97224399999998,88.02035500000002,89.85199,65.670761,1615300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,90.58279399999999,91.34135400000001,89.38020300000002,89.944496,65.738388,1042600
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,89.40795899999998,90.101761,87.733582,88.40888199999998,64.616035,1186500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,88.926918,89.130432,87.067528,87.724327,64.115685,1713800
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,87.363556,87.659576,85.15263399999998,85.272896,62.324001,2002600
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,85.383904,87.123032,85.383904,86.965775,63.561264,1849100
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,86.392227,86.91951800000002,85.467163,85.494911,62.486275,1320600
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,86.123962,86.910271,85.800186,86.42923,63.169136,525100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,86.15171099999998,88.621643,85.596672,85.689178,62.628227,1424100
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,85.95744300000001,87.197037,85.235893,86.484734,63.20969,1556200
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,86.530991,89.703979,86.530991,89.528214,65.434105,2095800
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,89.41720600000002,90.915817,89.102684,90.222015,65.9412,1334400
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,91.489365,91.618874,89.944496,91.618874,66.962128,2012200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,92.016655,92.109161,90.37928000000001,91.322845,66.745773,836000
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,90.962074,92.062904,90.471786,91.3321,66.75251800000001,991200
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,92.358925,93.200737,91.618874,92.73820500000001,67.78022,1744500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,92.701202,94.643845,92.303421,94.532837,69.09189599999999,1930500
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,94.653099,95.05088,93.79278599999999,94.14431,68.80791500000001,1112300
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,94.218315,95.818687,93.92229499999999,95.356155,69.693611,1187300
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,92.765961,95.522667,92.636444,94.82886500000001,69.30825,3685600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,97.150787,97.150787,93.441261,94.10730699999999,68.780869,2608400
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,93.829788,95.420906,93.23774,95.198891,69.578682,1921800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,95.217392,95.217392,93.79278599999999,93.79278599999999,68.55098000000001,1438500
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,94.236816,94.283073,91.517113,91.56336999999999,66.921562,1493000
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,92.414429,94.921371,92.377426,94.264572,68.89582800000001,1993400
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,94.347824,94.347824,91.78538499999999,91.794632,67.090591,1957100
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,92.58094,92.590195,89.648476,90.749306,66.326584,2932300
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,92.007401,93.802032,91.470863,93.265495,68.165604,1750500
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,93.94079599999999,93.987045,92.89546999999999,93.320999,68.206192,421600
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,93.200737,94.791862,92.691956,94.634598,69.166229,769500
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,94.495834,95.06938199999999,93.23774,93.293243,68.18588299999999,957500
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,94.338577,94.449585,93.311745,93.74652900000001,68.79741700000001,938900
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,93.626274,93.866791,91.119331,91.239594,66.957626,1271100
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,91.35985600000001,91.396858,88.61239599999998,89.34320100000002,65.565956,1759700
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,89.814987,90.39778100000001,89.074928,90.157265,66.163368,1421500
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,89.565216,90.897316,88.45513199999998,89.19519,65.45734399999999,2117800
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,89.91674,89.981499,87.28954300000002,89.435707,65.63385799999999,1976900
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,90.249771,90.296021,86.993523,87.26179499999998,64.038483,2167600
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,87.955597,88.21461500000002,85.124886,87.557816,64.25572199999999,3175500
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,84.061058,86.85476700000002,83.9963,85.15263399999998,62.490654000000006,3171300
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,84.209068,85.70768000000002,83.172989,83.607773,61.356937,2450400
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,85.753929,86.938019,83.718781,86.83626600000002,63.72619200000001,1370500
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,85.189636,86.799263,84.014801,84.079559,61.703129000000004,1693600
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,83.607773,84.014801,81.609619,82.23867,60.352173,2742300
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,82.312675,83.228493,78.24237099999998,78.297874,57.460170999999995,2614600
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,78.686401,81.86863699999998,76.780762,78.769661,57.806385,2808400
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,76.901016,78.936172,74.93061800000002,77.826088,57.11393,3391000
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,77.890839,80.675301,74.68085500000002,80.25901800000003,58.89938000000001,3591800
