,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,68.339996,69.660004,68.050003,69.199997,69.199997,1977000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,69.480003,69.629997,68.650002,68.760002,68.760002,2141400
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,68.860001,69.349998,68.370003,69.059998,69.059998,1777000
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,69.339996,70.32,69.08000200000001,69.93,69.93,2262300
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,69.790001,70.870003,69.389999,69.699997,69.699997,1916100
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,69.959999,70.209999,69.370003,69.720001,69.720001,1398000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,68.82,71.470001,68.82,71.089996,71.089996,2275800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,70.589996,71.300003,69.629997,70.099998,70.099998,1913600
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,68.75,69.790001,68.529999,68.529999,68.529999,1163900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,68.639999,69.839996,68.639999,69.589996,69.589996,555100
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,70.300003,71.5,70.300003,70.480003,70.480003,1979900
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,70.470001,71.739998,70.470001,71.650002,71.650002,1662300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,71.470001,72.809998,71.470001,72.589996,72.589996,1312100
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,71.989998,73.650002,71.989998,73.440002,73.440002,1183500
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,73.589996,73.589996,72.5,72.66999799999998,72.66999799999998,1227500
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,72.459999,73.089996,71.709999,71.83000200000002,71.83000200000002,986500
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,71.5,72.16999799999998,71.5,71.68,71.68,875300
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,72.199997,72.66999799999998,71.839996,72.639999,72.639999,1081500
