,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,50.200001,52.220001,49.889998999999996,51.669998,44.902958,16514700
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,51.48,53.0,51.48,52.639998999999996,45.745926000000004,13544100
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,52.799999,53.299999,52.43,53.299999,46.319481,11340300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,53.52,53.669998,52.66,53.040001000000004,46.093529,7846700
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,52.720001,53.799999,52.720001,53.02,46.07615300000001,7615200
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,53.27,53.73,52.889998999999996,53.419998,46.423775,8204700
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,53.25,53.689999,53.02,53.490002000000004,46.4846,8233200
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,53.470001,54.450001,53.349998,54.07,46.988625,8674200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,53.709998999999996,54.400002,53.110001000000004,53.41,46.415065999999996,7021500
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,53.66,54.150002,53.650002,54.07,46.988625,2963700
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,54.07,54.82,53.32,53.380001,46.388996,6500600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,53.549999,54.419998,53.209998999999996,54.290001000000004,47.179829,7889600
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,54.59,54.799999,53.66,54.720001,47.553513,8769300
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,54.650002,54.970001,54.580002,54.759997999999996,47.588260999999996,6164600
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,54.950001,55.0,54.060001,55.0,47.796837,6047100
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,54.299999,54.93,54.029999,54.630001,47.4753,7170700
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,54.27,54.990002000000004,53.900002,54.330002,47.214581,9493200
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,54.939999,54.939999,54.23,54.68,47.518738,10883600
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,54.560001,56.0,54.150002,55.98,48.648491,6723600
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,55.970001,56.990002000000004,55.27,56.650002,49.230743,8187700
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,56.650002,57.950001,56.48,57.869999,50.29097,11171800
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,57.84,58.150002,56.93,57.07,49.595737,11885800
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,57.259997999999996,58.34,57.259997999999996,57.470001,49.943352000000004,13495200
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,57.099998,57.689999,56.580002,57.029999,49.56097000000001,8543000
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,56.27,57.439999,55.110001000000004,56.73,49.300259000000004,6931000
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,56.369999,57.200001,56.369999,56.59,49.1786,5754600
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,56.889998999999996,57.470001,56.34,57.200001,49.708706,6548300
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,57.099998,57.66,56.25,57.360001000000004,49.847752,4455600
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,57.66,58.32,57.099998,58.110001000000004,50.499542,6728800
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,58.150002,59.34,58.029999,58.990002000000004,51.264286,11114800
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,58.759997999999996,59.459998999999996,58.759997999999996,58.880001,51.168686,1934400
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,58.880001,59.18,58.75,58.950001,51.229515,3192300
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,58.200001,59.439999,58.200001,58.360001000000004,50.716793,4671800
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,58.16,59.0,58.080002,58.279999,50.647278,3735400
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,58.0,58.57,57.869999,58.200001,50.57774000000001,3394900
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,57.189999,57.860001000000004,56.459998999999996,56.669998,49.248127000000004,7698700
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,56.75,57.290001000000004,56.52,56.93,49.474075,4864000
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,56.560001,56.93,55.939999,56.0,48.665871,7250600
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,55.540001000000004,57.110001000000004,55.540001000000004,56.880001,49.430611,6093200
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,57.049999,57.48,55.98,56.209998999999996,48.84837,8142700
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,56.09,57.48,55.75,56.189999,48.830978,9381400
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,55.91,56.279999,55.07,56.09,48.744083,6413600
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,55.689999,56.59,55.470001,55.91,48.58765800000001,6135400
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,56.25,56.5,55.080002,55.419998,48.161827,6194000
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,55.009997999999996,55.400002,54.529999,54.950001,47.753384000000004,6703900
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,54.599998,56.27,54.599998,55.279999,48.040169,8403500
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,55.540001000000004,55.540001000000004,53.790001000000004,54.360001000000004,47.240654,7686000
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,54.639998999999996,54.880001,53.110001000000004,54.400002,47.275406,9705200
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,51.5,52.98,50.32,51.220001,44.51188300000001,16447400
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,49.82,50.43,48.119999,50.349998,43.755825,15512200
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,50.369999,50.529999,49.279999,49.82,43.295238,11488400
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,49.880001,50.200001,49.5,50.0,43.451679,12519600
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,49.900002,52.0,49.59,52.0,45.189739,13295200
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,52.220001,52.220001,50.119999,50.779999,44.12950900000001,9873700
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,50.509997999999996,51.299999,50.130001,50.16,43.590714,9818900
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,50.07,51.119999,49.32,50.84,44.18166,8361900
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,50.849998,51.029999,49.650002,50.099998,43.538582,7346800
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,49.91,50.18,49.790001000000004,49.900002,43.364761,4484300
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,50.060001,50.23,49.400002,49.400002,42.93026,6981300
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,49.639998999999996,49.810001,49.279999,49.380001,42.912876000000004,6428300
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,49.099998,49.610001000000004,48.66,49.029999,42.608711,6909700
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,48.860001000000004,48.860001000000004,47.59,48.200001,41.88740900000001,5966200
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,48.200001,48.369999,47.389998999999996,48.220001,41.904789,6717800
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,48.48,48.650002,47.889998999999996,48.27,41.948242,7282300
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,47.599998,47.650002,44.0,46.970001,40.818512,29371900
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,46.889998999999996,47.099998,46.200001,46.610001000000004,40.50565,7993500
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,46.34,47.740002000000004,46.34,47.740002000000004,41.487652000000004,8617000
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,48.189999,48.5,47.779999,48.080002,41.783122999999996,5411200
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,47.810001,48.18,47.5,48.099998,41.800495,5012100
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,48.169998,48.169998,47.700001,47.799999,41.539795,4833500
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,47.990002000000004,48.110001000000004,46.75,47.360001000000004,41.157425,5900800
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,47.299999,48.150002,47.299999,47.98,41.696232,6475100
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,47.84,48.959998999999996,47.5,48.93,42.52180900000001,7154700
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,48.799999,49.580002,48.799999,49.169998,42.730373,7392400
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,48.91,49.09,47.950001,48.009997999999996,41.722286,5639700
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,47.580002,47.700001,46.32,46.48,40.392677,10785100
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,46.23,46.509997999999996,45.549999,46.349998,40.27969,8229300
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,46.009997999999996,47.150002,46.009997999999996,46.759997999999996,40.635985999999995,8082300
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,47.279999,47.369999,46.52,47.220001,41.035755,5990500
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,47.080002,47.080002,45.75,45.810001,39.810425,6788000
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,45.599998,45.700001,45.139998999999996,45.209998999999996,39.289001,7434000
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,45.16,45.73,44.970001,45.07,39.167336,6165400
82,2008-03-11,1274.400024,1320.650024,1274.400024,1320.650024,1320.650024,5109080000,40.650002,41.27,37.32,38.240002000000004,33.23185,37638000
83,2008-03-12,1321.130005,1333.26001,1307.859985,1308.77002,1308.77002,4414280000,35.75,38.619999,34.669998,36.68,31.876147999999997,35342400
84,2008-03-13,1305.26001,1321.680054,1282.109985,1315.47998,1315.47998,5073360000,37.700001,39.650002,37.110001000000004,38.279999,33.266597999999995,30377600
