,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,90.010002,93.849998,88.510002,92.279999,65.894211,874400
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,92.82,96.260002,91.730003,93.129997,66.501129,852400
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,93.699997,97.650002,93.550003,97.650002,69.72874499999999,681000
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,98.440002,98.940002,94.08000200000001,94.58000200000001,67.53652199999999,662500
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,92.620003,94.050003,90.050003,91.0,64.980164,1052400
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,91.470001,91.699997,88.510002,89.400002,63.837658,1103000
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,89.029999,89.790001,86.459999,88.279999,63.037898999999996,1070900
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,88.019997,89.860001,84.739998,87.58000200000002,62.53807800000001,1231300
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,86.910004,89.470001,85.849998,87.370003,62.3881,758400
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,88.989998,90.91999799999999,88.480003,89.970001,64.244675,390200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,89.849998,90.25,84.709999,84.980003,60.681503,760400
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,85.650002,88.300003,85.559998,87.879997,62.752269999999996,918300
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,88.720001,91.809998,88.58000200000002,91.07,65.030151,1130600
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,90.959999,90.959999,88.849998,89.449997,63.87335600000001,900600
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,90.410004,93.150002,90.410004,90.959999,64.951599,1779700
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,91.0,92.550003,89.639999,90.730003,64.787369,687400
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,90.019997,90.190002,88.25,88.910004,63.487762,588700
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,89.889999,91.050003,88.75,90.059998,64.308952,666500
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,88.290001,90.779999,87.860001,90.779999,64.823059,969900
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,90.769997,90.910004,88.040001,88.870003,63.459229,978700
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,89.550003,92.139999,89.040001,92.129997,65.787071,660700
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,92.089996,92.129997,86.239998,86.25,61.588379,1146000
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,88.410004,90.0,84.199997,85.779999,61.252743,1845900
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,84.800003,85.510002,82.889999,85.32,61.425537,1141700
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,84.860001,85.809998,83.309998,83.309998,59.978455000000004,848700
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,82.459999,82.870003,80.800003,80.910004,58.25058000000001,1094800
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,81.099998,82.099998,80.029999,80.949997,58.27938100000001,1138900
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,81.129997,81.470001,79.529999,79.83000200000002,57.47304499999999,724500
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,80.260002,81.110001,77.389999,79.309998,57.098679000000004,879000
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,80.349998,82.260002,79.139999,82.120003,59.121704,946800
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,82.82,83.470001,81.709999,82.5,59.395313,338200
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,82.25,82.620003,81.199997,82.260002,59.2225,352000
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,81.760002,82.129997,80.83000200000002,81.07,58.365776000000004,444000
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,81.029999,82.150002,80.93,81.43,58.624954,655500
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,80.860001,82.5,80.18,81.57,58.725761,704100
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,82.16999799999998,82.16999799999998,79.449997,79.980003,57.581019999999995,830400
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,80.349998,80.760002,78.550003,78.800003,56.731487,774800
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,77.889999,77.889999,75.849998,75.849998,54.607673999999996,1321300
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,76.5,77.879997,75.559998,76.5,55.075630000000004,1601800
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,77.029999,77.029999,72.68,72.68,52.325455,1636800
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,73.0,74.019997,71.970001,73.83000200000002,53.153385,2434000
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,73.41999799999998,76.610001,72.349998,75.029999,54.017323,1714300
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,75.029999,76.279999,73.110001,73.75,53.09579100000001,1613100
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,71.5,73.529999,71.010002,72.41999799999998,52.138268,2032100
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,71.660004,72.860001,70.489998,71.589996,51.54071,1732100
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,71.230003,75.440002,71.120003,74.059998,53.318985,3258100
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,74.43,74.43,72.040001,72.07,51.886272,1925000
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,72.620003,74.66999799999998,72.099998,73.690002,53.052593,2688200
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,71.010002,77.379997,70.849998,76.269997,54.910056999999995,2829100
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,76.400002,84.709999,73.790001,84.650002,60.943165,3085000
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,84.800003,86.410004,83.269997,84.690002,60.971973,2148800
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,85.160004,86.099998,82.910004,83.849998,60.367226,1439000
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,84.110001,87.050003,82.589996,87.050003,62.671059,930300
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,87.0,88.379997,85.440002,87.93,63.3046,863900
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,87.849998,90.82,86.190002,87.650002,63.103012,1084500
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,86.0,92.260002,85.16999799999998,91.279999,65.716408,1778100
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,91.099998,94.029999,90.730003,94.029999,67.696228,1141000
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,92.910004,93.660004,89.660004,90.059998,64.838066,1008200
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,88.110001,90.0,87.440002,88.540001,63.743748,1296000
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,89.43,90.75,87.709999,88.440002,63.671741000000004,1149500
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,88.230003,90.400002,87.800003,89.620003,64.52127800000001,1362600
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,88.769997,90.279999,87.110001,88.889999,63.995734999999996,1672700
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,88.900002,88.900002,86.66999799999998,87.349998,62.887016,890800
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,88.099998,89.410004,86.730003,88.029999,63.376575,1062400
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,88.75,89.190002,86.0,88.209999,63.506176,835600
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,88.209999,88.309998,85.91999799999998,86.41999799999998,62.217476,1014600
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,87.050003,88.58000200000002,85.769997,88.400002,63.64299000000001,1100000
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,89.150002,89.620003,85.370003,85.800003,61.771122,894600
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,84.940002,87.989998,84.339996,87.470001,62.973395999999994,1019700
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,87.5,88.16999799999998,84.91999799999998,84.91999799999998,61.137554,673900
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,85.199997,87.68,83.57,86.889999,62.55582,812800
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,85.83000200000002,87.879997,85.32,87.360001,62.89420300000001,1027200
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,86.870003,88.699997,86.459999,87.529999,63.016597999999995,800600
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,86.360001,88.790001,85.989998,87.129997,63.234329,556600
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,86.440002,86.440002,84.239998,84.239998,61.136925,523500
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,83.279999,83.860001,81.650002,82.08000200000002,59.569313,1171100
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,81.900002,82.459999,79.470001,80.160004,58.175883999999996,2193400
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,79.260002,79.91999799999998,77.43,79.400002,57.624309999999994,1804000
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,79.900002,81.089996,77.889999,78.610001,57.050976,1052200
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,77.91999799999998,78.400002,75.91999799999998,75.91999799999998,55.098701,865400
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,75.459999,78.970001,74.760002,77.290001,56.092983,1616500
81,2008-03-10,1293.160034,1295.01001,1272.660034,1273.369995,1273.369995,4261240000,78.300003,79.160004,76.199997,76.900002,55.809937,1378900
