,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,8.35,8.36,8.05,8.08,7.609522,4816800
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,8.09,8.15,7.98,8.04,7.5718520000000025,4262700
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,8.1,8.46,8.1,8.46,7.967396000000001,4491400
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,8.63,8.69,8.45,8.6,8.099244,5399600
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,8.55,8.84,8.35,8.8,8.287599,6283900
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,8.79,8.97,8.65,8.92,8.400611999999999,4105400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,8.81,8.93,8.55,8.58,8.08041,4268800
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,8.55,8.63,8.19,8.2,7.722536999999999,9149900
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,8.12,8.2,7.85,8.01,7.543599,3387900
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,8.06,8.4,8.06,8.33,7.844966,1097200
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,8.31,8.49,8.14,8.15,7.675446000000001,2919600
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,8.17,8.4,8.1,8.37,7.882638,2522900
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,8.52,8.89,8.52,8.84,8.325269,6149700
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,8.77,8.98,8.72,8.91,8.391193,3374300
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,8.99,9.25,8.96,9.08,8.551294,5013900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,9.1,9.1,8.68,8.69,8.184004,4067100
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,8.67,8.74,8.52,8.66,8.15575,3508600
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,8.79,9.27,8.73,9.22,8.683143,5172800
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,9.23,9.46,9.22,9.36,8.814991000000003,4497000
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,9.4,9.4,9.21,9.27,8.730233,1781500
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,9.27,9.43,9.26,9.28,8.739649,2517000
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,9.32,9.43,8.83,8.86,8.344105,2889200
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,9.18,9.24,8.8,8.98,8.457117,2702700
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,8.87,9.04,8.83,9.0,8.475952000000001,2580200
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,8.86,8.96,8.78,8.84,8.325269,2739700
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,8.77,8.84,8.44,8.44,7.948561,2397800
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,8.52,8.56,8.29,8.44,7.948561,2890600
