,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,27.870001000000002,28.18,27.530001000000002,27.530001000000002,24.922421,784200
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,27.5,27.610001,26.860001,26.860001,24.315884,1263600
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,26.99,27.040001,26.440001000000002,27.030001000000002,24.469773999999997,1016300
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,27.09,27.200001,26.950001,26.98,24.424511,727000
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,26.860001,27.23,26.65,26.780001000000002,24.24345,594200
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,26.969998999999998,27.129998999999998,26.75,27.02,24.460720000000002,686100
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,26.9,26.9,26.52,26.639999,24.116714,916000
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,26.6,26.959999,26.370001000000002,26.76,24.225351,1330200
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,26.59,26.85,26.469998999999998,26.559998999999998,24.04428900000001,953700
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,26.66,26.940001000000002,26.469998999999998,26.940001000000002,24.388298000000002,227700
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,26.76,26.940001000000002,26.379998999999998,26.379998999999998,23.881338,991700
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,26.459999,26.91,26.33,26.870001000000002,24.32493,1493100
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,26.870001000000002,27.57,26.780001000000002,27.559998999999998,24.949575,756100
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,27.42,27.639999,27.1,27.190001000000002,24.614622,1038100
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,27.49,27.52,27.09,27.280001000000002,24.69609800000001,731200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,27.209999,27.309998999999998,27.0,27.18,24.605574,435800
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,27.07,27.07,26.42,26.43,23.926603,922800
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,26.57,26.83,26.52,26.77,24.234404,902900
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,26.76,27.08,26.65,27.07,24.505982999999997,1015700
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,27.07,27.139999,26.48,26.51,23.999031,851300
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,26.540001,26.719998999999998,26.51,26.59,24.071445,644800
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,26.530001000000002,26.629998999999998,25.1,25.16,22.776899,2634100
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,25.58,25.58,24.290001,24.73,22.387625,2377600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,24.530001000000002,24.68,24.17,24.620001000000002,22.288044,1956000
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,25.24,26.190001000000002,25.139999,25.66,23.229538,2236000
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,25.65,25.65,24.98,24.98,22.613945,1141400
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,25.040001,25.08,24.610001,24.629998999999998,22.297094,1245600
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,24.68,25.18,24.57,25.1,22.722582,917100
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,25.23,25.370001000000002,25.030001000000002,25.26,22.867418,781600
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,25.48,25.879998999999998,25.469998999999998,25.879998999999998,23.428701,1298200
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,26.1,26.1,25.77,25.92,23.464914,174500
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,25.809998999999998,26.09,25.809998999999998,26.030001000000002,23.564493,379800
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,25.889999,26.129998999999998,25.85,25.969998999999998,23.510174,776900
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,26.18,26.25,26.01,26.129998999999998,23.655023999999997,732100
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,25.98,26.209999,25.959999,26.02,23.555439,684800
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,25.799999,26.01,25.24,25.530001000000002,23.111856,1253600
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,25.790001,25.790001,25.059998999999998,25.18,22.795002,1671500
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,24.870001000000002,24.99,24.43,24.49,22.170366,1657800
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,24.59,24.85,24.450001,24.780001000000002,22.432894,1553500
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,24.700001,25.190001000000002,24.700001,24.879998999999998,22.523418,1580100
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,24.959999,25.549999,24.77,25.43,23.021328,1105500
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,25.200001,26.049999,25.200001,25.74,23.30197,1631100
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,25.440001000000002,25.559998999999998,25.27,25.35,22.948902,729900
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,25.469998999999998,25.83,25.280001000000002,25.790001,23.347231,852400
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,25.52,25.77,25.48,25.52,23.102795,1052900
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,25.5,25.98,25.49,25.65,23.284351,777400
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,25.68,25.780001000000002,24.959999,25.0,22.6943,1230500
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,24.950001,24.99,24.08,24.34,22.095169,1379600
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,23.440001000000002,23.860001,23.049999,23.27,21.123852,1614200
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,22.35,23.07,21.879998999999998,23.0,20.878764999999998,2011000
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,22.84,23.68,22.700001,22.700001,20.606426000000006,1478600
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,26.99,27.25,24.950001,26.68,24.219364000000002,3957000
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,27.1,27.209999,25.58,25.700001,23.329742,2345900
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,25.639999,25.68,24.360001,24.860001,22.567211,1822100
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,24.83,25.110001,24.51,24.549999,22.285803,1105900
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,24.530001000000002,25.110001,24.040001,24.82,22.530901,2083800
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,24.950001,25.459999,24.74,25.360001,23.021099,1087700
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,25.290001,25.85,25.27,25.690001000000002,23.320663,1508200
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,25.540001,25.950001,25.32,25.530001000000002,23.175425,1240600
59,2008-02-06,1339.47998,1351.959961,1324.339966,1326.449951,1326.449951,4008120000,25.6,26.0,25.290001,25.41,23.066488,1100000
60,2008-02-07,1324.01001,1347.160034,1316.75,1336.910034,1336.910034,4589160000,25.23,25.709999,25.110001,25.67,23.302509,877700
61,2008-02-08,1336.880005,1341.219971,1321.060059,1331.290039,1331.290039,3768490000,25.51,25.700001,25.219998999999998,25.32,22.984791,1187700
62,2008-02-11,1331.920044,1341.400024,1320.319946,1339.130005,1339.130005,3593140000,25.23,25.719998999999998,25.15,25.66,23.293428,649400
63,2008-02-12,1340.550049,1362.099976,1339.359985,1348.859985,1348.859985,4044640000,25.75,25.809998999999998,25.110001,25.52,23.166339999999998,941200
64,2008-02-13,1353.119995,1369.22998,1350.780029,1367.209961,1367.209961,3856420000,25.709999,25.879998999999998,25.23,25.83,23.447748,979300
65,2008-02-14,1367.329956,1368.160034,1347.310059,1348.859985,1348.859985,3644760000,25.73,25.99,25.25,25.379998999999998,23.039261,676900
66,2008-02-15,1347.52002,1350.0,1338.130005,1349.98999,1349.98999,3583300000,25.209999,25.450001,25.15,25.4,23.057413,459800
67,2008-02-19,1355.859985,1367.280029,1345.050049,1348.780029,1348.780029,3613550000,25.58,25.75,25.389999,25.440001000000002,23.093721,604100
68,2008-02-20,1348.390015,1363.709961,1336.550049,1360.030029,1360.030029,3870520000,25.440001000000002,25.610001,25.049999,25.610001,23.248047,569600
69,2008-02-21,1362.209961,1367.939941,1339.339966,1342.530029,1342.530029,3696660000,25.6,25.66,24.84,24.98,22.676147,1050400
70,2008-02-22,1344.219971,1354.300049,1327.040039,1353.109985,1353.109985,3572660000,24.92,25.09,24.549999,24.98,22.676147,583500
71,2008-02-25,1352.75,1374.359985,1346.030029,1371.800049,1371.800049,3866350000,25.200001,25.200001,24.860001,25.0,22.6943,841200
72,2008-02-26,1371.76001,1387.339966,1363.290039,1381.290039,1381.290039,4096060000,24.940001000000002,25.139999,24.879998999999998,24.98,22.676147,994700
73,2008-02-27,1378.949951,1388.339966,1372.0,1380.02002,1380.02002,3904700000,24.9,25.25,24.889999,25.01,22.703384,978100
74,2008-02-28,1378.160034,1378.160034,1363.160034,1367.680054,1367.680054,3938580000,24.969998999999998,24.99,24.469998999999998,24.82,22.530901,769300
75,2008-02-29,1364.069946,1364.069946,1325.420044,1330.630005,1330.630005,4426730000,24.610001,25.219998999999998,24.549999,24.82,22.530901,1046200
76,2008-03-03,1330.449951,1335.130005,1320.040039,1331.339966,1331.339966,4117570000,24.690001000000002,24.879998999999998,24.389999,24.58,22.31304,602700
77,2008-03-04,1329.579956,1331.030029,1307.390015,1326.75,1326.75,4757180000,24.389999,24.799999,24.35,24.76,22.476437,740600
78,2008-03-05,1327.689941,1344.189941,1320.219971,1333.699951,1333.699951,4277710000,24.92,25.049999,24.73,25.01,22.703384,1125100
79,2008-03-06,1332.199951,1332.199951,1303.420044,1304.339966,1304.339966,4323460000,24.860001,25.17,24.860001,25.030001000000002,22.721542000000003,1220700
80,2008-03-07,1301.530029,1313.23999,1282.430054,1293.369995,1293.369995,4565410000,24.91,24.91,23.92,24.01,21.795607,1498100
