,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,51.240002000000004,52.869999,51.240002000000004,52.200001,35.832909,256700
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,51.75,53.700001,51.75,52.889998999999996,36.306568,350000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,53.139998999999996,53.540001000000004,52.57,52.919998,36.534397,266600
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,53.32,53.450001,52.490002000000004,52.68,36.368706,190800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,52.759997999999996,52.880001,52.060001,52.189999,36.030434,134300
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,52.599998,52.610001000000004,50.77,52.490002000000004,36.237536999999996,319900
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,52.0,52.040001000000004,49.900002,50.200001,34.65659,326700
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,50.290001000000004,50.889998999999996,50.0,50.810001,35.077713,249500
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,50.369999,50.84,50.369999,50.459998999999996,34.836086,161700
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,50.669998,50.860001000000004,50.299999,50.610001000000004,34.939636,61900
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,50.5,50.849998,50.07,50.07,34.566841,208000
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,50.200001,50.389998999999996,49.060001,49.529999,34.194046,436700
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,49.810001,50.450001,49.540001000000004,50.419998,34.808475,206200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,50.110001000000004,50.110001000000004,49.299999,49.380001,34.090488,264200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,49.779999,49.790001000000004,48.509997999999996,49.130001,33.917889,419200
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,49.02,49.41,48.450001,48.939999,33.78672,466000
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,48.619999,49.880001,48.619999,49.580002,34.228558,284500
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,50.110001000000004,50.73,49.889998999999996,50.380001,34.780857,321400
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,50.209998999999996,51.580002,50.209998999999996,51.310001,35.422894,350200
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,51.5,52.119999,51.459998999999996,52.099998,35.968292,237700
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,52.349998,52.380001,50.830002,51.349998,35.450516,317300
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,51.349998,51.59,50.0,50.110001000000004,34.594448,276600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,51.16,51.16,49.310001,49.57,34.221653,376600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,49.439999,50.740002000000004,49.25,50.720001,35.015578999999995,413800
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,50.77,51.099998,49.959998999999996,50.080002,34.573746,270200
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,49.939999,50.080002,49.310001,49.380001,34.090488,288200
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,49.740002000000004,50.25,49.130001,50.09,34.580643,262400
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,49.91,50.580002,49.91,50.209998999999996,34.663483,250800
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,50.52,50.68,50.0,50.529999,34.884415000000004,284900
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,51.169998,51.25,50.459998999999996,50.700001,35.001781,455800
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,50.720001,51.790001000000004,50.560001,51.330002,35.43671,200900
31,2007-12-26,1495.119995,1498.849976,1488.199951,1497.660034,1497.660034,2010500000,51.580002,51.610001000000004,51.02,51.139998999999996,35.305523,212000
32,2007-12-27,1495.050049,1495.050049,1475.859985,1476.27002,1476.27002,2365770000,51.310001,51.419998,50.82,50.900002,35.139846999999996,207100
33,2007-12-28,1479.829956,1488.01001,1471.699951,1478.48999,1478.48999,2420510000,51.099998,51.599998,50.560001,51.290001000000004,35.409088,253300
34,2007-12-31,1475.25,1475.829956,1465.130005,1468.359985,1468.359985,2440880000,51.209998999999996,51.799999,51.099998,51.439999,35.51263400000001,429300
35,2008-01-02,1467.969971,1471.77002,1442.069946,1447.160034,1447.160034,3452650000,51.34,51.34,50.650002,50.98,35.195076,359500
36,2008-01-03,1447.550049,1456.800049,1443.72998,1447.160034,1447.160034,3429500000,51.16,51.279999,49.610001000000004,49.720001,34.325210999999996,337600
37,2008-01-04,1444.01001,1444.01001,1411.189941,1411.630005,1411.630005,4166000000,49.509997999999996,49.549999,48.849998,49.09,33.89027,253600
38,2008-01-07,1414.069946,1423.869995,1403.449951,1416.180054,1416.180054,4221260000,49.040001000000004,49.459998999999996,48.799999,49.240002000000004,33.993835,209300
39,2008-01-08,1415.709961,1430.280029,1388.300049,1390.189941,1390.189941,4705390000,49.59,50.0,49.200001,49.27,34.01453,256700
40,2008-01-09,1390.25,1409.189941,1378.699951,1409.130005,1409.130005,5351030000,49.130001,49.380001,48.18,48.630001,33.572703999999995,266000
41,2008-01-10,1406.780029,1429.089966,1395.310059,1420.329956,1420.329956,5170490000,48.509997999999996,49.279999,48.5,49.16,33.938598999999996,167900
42,2008-01-11,1419.910034,1419.910034,1394.829956,1401.02002,1401.02002,4495840000,48.849998,48.919998,48.040001000000004,48.07,33.186089,171900
43,2008-01-14,1402.910034,1417.890015,1402.910034,1416.25,1416.25,3682090000,48.310001,48.310001,47.060001,47.189999,32.578575,236500
44,2008-01-15,1411.880005,1411.880005,1380.599976,1380.949951,1380.949951,4601640000,46.77,47.02,45.57,46.0,31.757029,413500
45,2008-01-16,1377.410034,1391.98999,1364.27002,1373.199951,1373.199951,5440620000,45.900002,46.849998,45.900002,46.220001,31.908920000000002,223700
46,2008-01-17,1374.790039,1377.719971,1330.670044,1333.25,1333.25,5303130000,46.5,46.869999,46.029999,46.060001,31.798443,228100
47,2008-01-18,1333.900024,1350.280029,1312.51001,1325.189941,1325.189941,6004840000,46.32,46.32,44.849998,45.040001000000004,31.094276,306000
48,2008-01-22,1312.939941,1322.089966,1274.290039,1310.5,1310.5,6544690000,43.330002,45.0,42.75,44.66,30.831926,327800
49,2008-01-23,1310.410034,1339.089966,1270.050049,1338.599976,1338.599976,3241680000,44.639998999999996,45.82,43.799999,45.610001000000004,31.487790999999998,429100
50,2008-01-24,1340.130005,1355.150024,1334.310059,1352.069946,1352.069946,5735300000,45.779999,46.080002,45.029999,45.5,31.411842,342800
51,2008-01-25,1357.319946,1368.560059,1327.5,1330.609985,1330.609985,4882250000,45.91,45.91,45.0,45.040001000000004,31.094276,189800
52,2008-01-28,1330.699951,1353.969971,1322.26001,1353.959961,1353.959961,4100930000,44.959998999999996,46.18,44.91,46.18,31.881297999999997,194700
53,2008-01-29,1355.939941,1364.930054,1350.189941,1362.300049,1362.300049,4232960000,46.52,46.75,46.18,46.68,32.226486,223600
54,2008-01-30,1362.219971,1385.859985,1352.949951,1355.810059,1355.810059,4742760000,46.439999,47.080002,46.150002,46.189999,31.888203000000004,144200
55,2008-01-31,1351.97998,1385.619995,1334.079956,1378.550049,1378.550049,4970290000,46.200001,47.150002,45.779999,46.779999,32.295528000000004,270100
56,2008-02-01,1378.599976,1396.02002,1375.930054,1395.420044,1395.420044,4650770000,47.080002,48.84,47.060001,48.549999,33.517475,362500
57,2008-02-04,1395.380005,1395.380005,1379.689941,1380.819946,1380.819946,3495780000,48.639998999999996,48.75,47.93,48.060001,33.179195,173600
58,2008-02-05,1380.280029,1380.280029,1336.640015,1336.640015,1336.640015,4315740000,47.299999,48.330002,47.299999,48.080002,33.193005,250700
