,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,21.953249,22.084574,21.835054,21.896341,10.689795,1456000
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,21.835054,21.883207000000002,21.314131,21.314131,10.405562,1424000
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,21.414814,21.655576999999997,20.998949,21.371038000000002,10.433345,1557900
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,21.524252,21.620556,21.130276000000002,21.191561,10.345724,1420800
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,21.191561,21.257223,20.9114,21.077745,10.290159,1511500
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,21.10401,21.441078,21.003326,21.441078,10.46754,2146400
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,21.467344,21.467344,21.125896,21.169672,10.335038,1105100
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,21.125896,21.257223,20.893888,21.20907,10.35427,1493700
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,21.108387,21.160917,20.872002,20.872002,10.189713000000001,1188100
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,20.920154999999998,21.068989000000002,20.766941,20.924532,10.215361999999999,236400
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,20.985817,21.309753,20.810717,20.836981,10.172614999999999,757700
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,20.889511,20.889511,20.447382,20.565575,10.040116000000001,1097100
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,20.565575,20.915777,20.429873,20.552443,10.033706,1806200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,20.390473999999998,20.631237,20.386097,20.403606,9.961047,1139200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,20.456137,20.495535,20.119068,20.355453,9.937536,2042700
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,20.254772,20.710033,20.040274,20.653126,10.082861,1319600
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,20.517422,20.972685000000002,20.43425,20.836981,10.172614999999999,1422200
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,21.060234,21.060234,20.482403,20.499912,10.00806,1541000
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,20.421118,20.613728,20.355453,20.473648,9.995239,2221100
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,20.443005,20.50429,20.202242000000002,20.276659,9.899069,1083000
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,20.215374,20.298545999999998,19.908947,20.057782999999997,9.792214999999999,1240800
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,20.02714,20.241638000000002,19.598145000000002,19.624409,9.580638,1494400
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,20.062160000000002,20.224129,19.773245000000006,19.93959,9.73451,1540300
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,19.873928,20.351076000000006,19.852039,20.302925,9.911893,1402100
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,20.386097,20.386097,19.803886,19.812642999999998,9.672537,1067900
25,2007-12-17,1465.050049,1465.050049,1445.430054,1445.900024,1445.900024,3569030000,19.760113,19.843285,19.589389999999998,19.606899,9.572091,784600
26,2007-12-18,1445.920044,1460.160034,1435.650024,1454.97998,1454.97998,3723690000,19.698828,19.751356,19.506216000000002,19.589389999999998,9.563544,970100
27,2007-12-19,1454.699951,1464.420044,1445.310059,1453.0,1453.0,3401300000,19.510593,19.650675,19.370514,19.388023,9.465233999999999,1059200
28,2007-12-20,1456.420044,1461.530029,1447.219971,1460.119995,1460.119995,3526890000,19.567501,19.567501,19.134127,19.427422,9.484471000000001,948400
29,2007-12-21,1463.189941,1485.400024,1463.189941,1484.459961,1484.459961,4508590000,19.672562,19.733847,19.18228,19.685694,9.610559,2251000
30,2007-12-24,1484.550049,1497.630005,1484.550049,1496.449951,1496.449951,1267420000,19.716337,19.891438,19.602522,19.843285,9.687492,400900
