,Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
0,2007-11-09,1467.589966,1474.089966,1448.51001,1453.699951,1453.699951,4587050000,44.290001000000004,44.5,43.860001000000004,43.889998999999996,32.184349,4858700
1,2007-11-12,1453.660034,1464.939941,1438.530029,1439.180054,1439.180054,4192520000,43.5,45.130001,43.5,44.23,32.433678,4897200
2,2007-11-13,1441.349976,1481.369995,1441.349976,1481.050049,1481.050049,4141310000,44.689999,45.349998,44.540001000000004,45.310001,33.225632,3882600
3,2007-11-14,1483.400024,1492.140015,1466.469971,1470.579956,1470.579956,4031470000,45.689999,46.029999,44.77,44.900002,32.924984,4599600
4,2007-11-15,1468.040039,1472.670044,1443.48999,1451.150024,1451.150024,3941010000,44.139998999999996,45.040001000000004,44.029999,44.700001,32.778328,4140600
5,2007-11-16,1453.089966,1462.180054,1443.98999,1458.73999,1458.73999,4168870000,44.709998999999996,44.990002000000004,44.259997999999996,44.91,32.932303999999995,3739900
6,2007-11-19,1456.699951,1456.699951,1430.420044,1433.27002,1433.27002,4119650000,43.740002000000004,44.279999,43.330002,43.900002,32.191685,4908500
7,2007-11-20,1434.51001,1452.640015,1419.280029,1439.699951,1439.699951,4875150000,43.900002,44.040001000000004,43.0,43.509997999999996,32.199089,3505600
8,2007-11-21,1434.709961,1436.400024,1415.640015,1416.77002,1416.77002,4076230000,42.799999,43.029999,42.060001,42.34,31.333237,3935600
9,2007-11-23,1417.619995,1440.859985,1417.619995,1440.699951,1440.699951,1612720000,43.200001,43.200001,42.450001,42.73,31.621861,2314400
10,2007-11-26,1440.73999,1446.089966,1406.099976,1407.219971,1407.219971,3706470000,42.849998,43.299999,42.23,42.23,31.251827000000002,3309000
11,2007-11-27,1409.589966,1429.48999,1407.430054,1428.22998,1428.22998,4320720000,42.529999,43.889998999999996,42.299999,43.720001,32.354496000000005,5146900
12,2007-11-28,1432.949951,1471.619995,1432.949951,1469.02002,1469.02002,4508020000,44.080002,45.0,43.970001,44.799999,33.153736,4148200
13,2007-11-29,1467.410034,1473.810059,1458.359985,1469.719971,1469.719971,3524730000,44.490002000000004,44.91,43.919998,44.610001000000004,33.013126,4078200
14,2007-11-30,1471.829956,1488.939941,1470.890015,1481.140015,1481.140015,4422200000,45.150002,45.790001000000004,44.779999,45.119999,33.390549,4413900
15,2007-12-03,1479.630005,1481.160034,1470.079956,1472.420044,1472.420044,3323250000,44.799999,45.150002,44.700001,44.950001,33.264736,2615000
16,2007-12-04,1471.339966,1471.339966,1460.660034,1462.790039,1462.790039,3343620000,44.200001,44.5,44.0,44.290001000000004,32.776321,1926400
17,2007-12-05,1465.219971,1486.089966,1465.219971,1485.01001,1485.01001,3663660000,44.259997999999996,44.299999,43.830002,44.09,32.6283,2972000
18,2007-12-06,1484.589966,1508.02002,1482.189941,1507.339966,1507.339966,3568570000,44.330002,45.43,44.330002,45.259997999999996,33.494152,3581100
19,2007-12-07,1508.599976,1510.630005,1502.660034,1504.660034,1504.660034,3177710000,44.939999,45.43,44.880001,45.0,33.301735,2829600
20,2007-12-10,1505.109985,1518.27002,1504.959961,1515.959961,1515.959961,2911760000,45.619999,45.779999,45.32,45.540001000000004,33.701363,4883600
21,2007-12-11,1516.680054,1523.569946,1475.98999,1477.650024,1477.650024,4080180000,46.0,46.200001,43.970001,44.130001,32.657906,4943600
22,2007-12-12,1487.579956,1511.959961,1468.22998,1486.589966,1486.589966,4482120000,45.450001,45.57,44.200001,44.619999,33.020527,3897600
23,2007-12-13,1483.27002,1489.400024,1469.209961,1488.410034,1488.410034,3635170000,44.310001,44.889998999999996,44.310001,44.790001000000004,33.146328000000004,3094100
24,2007-12-14,1486.189941,1486.670044,1467.780029,1467.949951,1467.949951,3401050000,44.529999,45.59,44.490002000000004,45.02,33.316551000000004,5507600
